stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,4.08640457285017,0,0,16.3456182914007,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,16.3456182914007,4.08640457285017,20.4320228642509,0,0,12.2592137185505,122.592137185505,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,3.20937342439823,0,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,3.20937342439823,26.744778536652,0,8.55832913172862,0,0,57.7687216391682,26.744778536652,1.06979114146608,0,0,11.7677025561269,0,0,1.06979114146608,0,1.06979114146608,0
21Day,5.35413235281323,0,0,5.35413235281323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0467977938298,0,0,4.01559926460992,6.69266544101654,0,1.33853308820331,0,5.35413235281323,0,0,0,1.33853308820331,0,0
3Month,0,0,0.319949299554195,1.27979719821678,0,0,0,0,0.639898599108391,0,0,0,1.91969579732517,0.319949299554195,0,1.27979719821678,0,0.639898599108391,1.59974649777098,0.319949299554195,0,0,0,0,0,0,0,0,0,1.59974649777098,0,0,0,0
22Month,0,5.46654651197433,2.18661860478973,7.10651046556663,0,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,7.65316511676407,2.73327325598717,0,58.4920476781254,1.6399639535923,0.546654651197433,8.1998197679615,1.6399639535923,2.18661860478973,3.82658255838203,9.29312907035637,2.73327325598717,1.09330930239487,1.09330930239487,1.09330930239487,1.09330930239487,0.546654651197433,554.854470965395,0.546654651197433,0.546654651197433,0,0.546654651197433,0,0.546654651197433,2.18661860478973
