stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,28.6,0,106.25,0,4.09,0,4.09,0,0,0,0,0,0,0,0,8.17,32.69,20.43,159.37,0,0,0,0,69.47,1213.66,0,0,0,12.26,0,0,0,0,0,8.17,0,0,0
72hpf,28.88,10.7,0,67.4,11.77,440.75,0,6.42,0,0,0,0,0,0,5.35,0,16.05,144.42,5.35,186.14,0,7.49,7.49,1.07,1262.35,651.5,8.56,9.63,0,212.89,0,1.07,84.51,2.14,2.14,24.61,0,0,0
21Day,56.22,5.35,2.68,243.61,9.37,1355.93,0,207.47,0,1.34,1.34,1.34,6.69,2.68,48.19,8.03,5.35,117.79,17.4,380.14,0,0,76.3,0,456.44,206.13,10.71,18.74,0,195.43,54.88,2.68,22.76,6.69,29.45,8.03,0,0,25.43
3Month,2.88,29.76,4.16,214.69,5.12,0,8.64,12.48,3.2,47.67,26.56,0.64,280.92,31.04,11.52,55.03,14.4,78.71,34.87,117.74,36.79,1.28,34.87,17.6,17.6,2.88,29.44,11.52,0,7.04,9.6,731.08,11.52,0.32,0,0.96,26.88,462.01,51.19
22Month,2.19,80.9,4.37,118.08,3.83,0,15.31,8.75,0.55,30.61,31.71,36.08,564.15,50.29,35.53,56.31,3.28,22.41,37.72,233.42,8.2,8.75,56.85,4.37,28.97,6.01,61.77,42.64,10.93,9.84,4.92,162.9,68.88,6.56,0,1.09,10.39,1.64,27.33
