stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,727.38,147.11,0,1397.55,57.21,28.6,0,24.52,0,0,16.35,0,306.48,8.17,0,8.17,0,563.92,523.06,1168.71,2173.97,0,4.09,0,77.64,849.97,14429.09,4.09,0,0,212.49,0,0,0,0,0,0,93.99,0,0,0
72hpf,655.78,108.05,0,887.93,163.68,219.31,0,62.05,0,0,20.33,2.14,0,28.88,0,96.28,11.77,1062.3,2310.75,174.38,1467.75,0,833.37,36.37,307.03,2930.16,3110.95,18.19,38.51,0,1501.99,202.19,0,21.4,476.06,106.98,64.19,176.52,0,0,1.07
21Day,1495.14,113.78,215.5,7125.01,111.1,812.49,0,1036.02,0,30.79,104.41,8.03,0,2184.49,65.59,851.31,758.95,476.52,4004.89,571.55,5686.09,12.05,34.8,468.49,206.13,1404.12,1639.7,42.83,53.54,0,2821.63,769.66,0,49.53,400.22,179.36,433.68,167.32,12.05,1.34,262.35
3Month,51.83,127.98,208.61,4153.26,19.2,0,115.5,102.7,7.68,362.18,478.64,7.36,0,31429.9,824.19,122.86,3756.52,613.66,1226.69,856.5,1767.08,646.94,35.19,247,1325.55,74.55,20.48,59.83,83.19,0,82.23,550.31,4.16,209.57,40.31,5.76,0.32,16,197.09,144.3,543.59
22Month,52.48,261.3,291.37,1463.39,9.29,0,190.24,113.16,4.92,290.27,1053.4,475.59,0,67230.87,539.55,350.95,4119.59,126.82,277.15,1036.46,1878.31,90.74,869.73,173.84,191.88,80.36,15.31,75.44,125.73,95.66,63.41,115.34,0,167.82,77.08,49.75,0,9.29,33.89,0,270.59
