stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1303.56,0,0,0,0,4.09,20.43,0,0,0,0,0,40.86,200.23,232.93,4.09,0,0,0,4.09,4.09,114.42,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,1.07,0,494.24,2.14,7.49,0,0,1.07,9.63,0,0,0,1.07,0,77.02,721.04,26.74,8.56,0,1.07,0,1.07,37.44,27.81,1.07,0,0,11.77,0,0,5.35,0,1.07,0,0,0,0
21Day,1.34,1.34,14.72,599.66,2.68,5.35,0,2.68,0,24.09,0,4.02,4.02,9.37,6.69,24.09,342.66,234.24,26.77,0,0,2.68,0,29.45,9.37,1.34,0,0,10.71,10.71,1.34,2.68,2.68,9.37,4.02,0,0,2.68
3Month,1.28,4.8,94.07,790.59,0.32,0,8.32,0,59.83,170.85,0,42.55,19.84,2.24,444.41,105.9,966.89,393.22,19.52,3.2,1.28,6.4,12.48,8.64,0.96,3.2,5.44,0,0.96,11.52,16,2.56,0,0,0.96,16.64,8.32,15.04
22Month,0.55,2.19,45.92,293.01,0.55,0,2.19,0.55,62.32,649.97,5.47,60.13,3.28,1.09,311.05,16.4,198.98,458.1,14.76,0.55,3.28,6.01,1.09,4.92,1.09,2.73,3.83,1.64,1.64,4.37,1.09,1.09,3.28,0,0,0.55,0,4.92
