stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,4.09,0,4.09,0,0,0,0,0,4.09,4.09,12.26,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.07,0,0,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,7.49,5.35,0,0,0,1.07,164.75,0,0,0,0,0,0,0,0,0
21Day,376.13,53.54,17.4,489.9,22.76,290.46,0,58.9,0,1.34,21.42,0,0,36.14,85.67,227.55,53.54,82.99,1167.2,107.08,378.8,0,1.34,65.59,2.68,681.31,265.03,4.02,87,0,539.43,247168.17,0,2.68,72.28,152.59,773.67,36.14,0,0,97.71
3Month,8,133.1,44.15,777.16,3.84,0,32.95,8.32,4.48,297.55,242.2,0.96,0,696.21,526.32,21.76,466.49,117.1,392.58,204.13,361.86,60.79,6.72,345.23,113.9,38.39,6.08,57.27,48.63,0,17.6,123159.68,568.55,200.61,16.32,0.64,0.32,5.44,108.46,564.71,259.48
22Month,1.64,102.77,27.33,233.97,3.83,0,20.23,5.47,0,32.8,183.68,19.13,0,1107.52,58.49,24.05,191.88,10.93,22.96,136.12,172.2,18.04,63.96,26.24,0.55,12.03,1.09,34.99,64.51,7.11,7.11,41286.64,7.11,43.73,26.24,7.11,0,1.09,18.59,0,110.97
