stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythroid.progenitor.cell,Fibroblast,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Primordial.germ.cell,Smooth.muscle.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,10.6979114146608,0,0,0,1.06979114146608,0,0,11.7677025561269,0,0,0
21Day,1.33853308820331,0,0,1.33853308820331,1.33853308820331,0,0,0,0,0,0,0,0,8.03119852921984,78.9734522039951,0,4.01559926460992,0,1.33853308820331,0,0,22.7550624994562,0,1.33853308820331,0
3Month,0,2.23964509687937,0.319949299554195,3.83939159465034,0,0,1.91969579732517,0.959847898662586,0.639898599108391,0.319949299554195,1.59974649777098,0,0,10.8782761848426,41.5934089420454,9.59847898662586,1.59974649777098,0.319949299554195,0,0.319949299554195,0.639898599108391,1.59974649777098,0.959847898662586,3.51944229509615,0.639898599108391
22Month,6.01320116317177,0.546654651197433,0.546654651197433,1.09330930239487,0,0.546654651197433,0,3.2799279071846,1.09330930239487,0,0,0.546654651197433,0.546654651197433,2.18661860478973,28.972696513464,0.546654651197433,1.6399639535923,0,0,1.09330930239487,0,0,0,0,0
