stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,8.17,0,36.78,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,8.17,24.52,0,0,0,0,20.43,322.83,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,2.14,0,8.56,2.14,1.07,0,0,0,0,0,0,0,0,0,0,6.42,41.72,1.07,22.47,0,3.21,2.14,0,40.65,49.21,0,0,0,22.47,0,2.14,7.49,0,1.07,1.07,0,0,0
21Day,32.12,10.71,14.72,710.76,6.69,21.42,0,8.03,0,1.34,5.35,0,25.43,2.68,9.37,92.36,4.02,330.62,25.43,459.12,2.68,4.02,117.79,8.03,68.27,57.56,0,1.34,0,148.58,32.12,4.02,74.96,4.02,9.37,32.12,0,0,2.68
3Month,1.92,65.27,31.99,653.34,2.88,0,11.52,1.28,0.64,49.27,27.52,0.32,1858.91,28.8,4.8,1384.1,31.67,244.12,27.84,231.32,45.11,0.96,27.84,108.14,9.28,2.88,7.36,3.52,0,24.64,33.91,92.15,5.44,0.96,0,5.76,83.51,34.87,21.76
22Month,2.19,45.37,32.25,102.22,1.09,0,7.65,1.09,1.64,34.44,26.24,10.93,2950.84,5.47,5.47,1590.77,3.28,27.33,17.49,135.02,8.75,48.65,11.48,6.56,6.01,4.92,9.29,7.11,1.64,5.47,4.92,41.55,18.59,2.19,0,4.92,11.48,0,3.83
