stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0,0,4.08640457285017,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,1.06979114146608,2.13958228293216,9.6281202731947,0,22.4656139707876,0,26.744778536652,0,0,9.6281202731947,4.27916456586431,0,0,0,21.3958228293216,0,0,1.06979114146608,0,0,0,0
21Day,8.03119852921984,0,0,5.35413235281323,4.01559926460992,0,0,0,0,0,8.03119852921984,0,0,0,0,4.01559926460992,1.33853308820331,56.2183897045389,0,0,1.33853308820331,0,6.69266544101654,0,0,1.33853308820331,0,18.7394632348463,16.0623970584397,0,0,1.33853308820331,0,0,1.33853308820331
3Month,0,2.55959439643356,2.87954369598776,21.4366030701311,0,1.59974649777098,0,0.959847898662586,2.87954369598776,0.319949299554195,487.28278322104,2.55959439643356,1.27979719821678,9.59847898662586,1.91969579732517,7.67878318930069,3.83939159465034,17.5972114754807,9.27852968707167,0.319949299554195,2.55959439643356,1.91969579732517,0.319949299554195,0,0.639898599108391,0.959847898662586,0,0,6.7189352906381,2.55959439643356,0,0.319949299554195,3.83939159465034,2.55959439643356,3.19949299554195
22Month,1.09330930239487,1.6399639535923,1.6399639535923,4.9198918607769,0,2.18661860478973,0.546654651197433,0,3.2799279071846,2.73327325598717,516.588645381575,0,0.546654651197433,9.8397837215538,0.546654651197433,0.546654651197433,2.73327325598717,26.2394232574768,0.546654651197433,8.1998197679615,0.546654651197433,0.546654651197433,0.546654651197433,0,0.546654651197433,1.09330930239487,0.546654651197433,0.546654651197433,2.18661860478973,2.73327325598717,0.546654651197433,0,0.546654651197433,0,0
