stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,7.48853799026255,0,0,17.1166582634572,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,12.8374936975929,0,5.34895570733039,0,0,1.06979114146608,0,501.732045347591,14.9770759805251,17.1166582634572,1.06979114146608,6.41874684879647,0,0,8.55832913172862,0,0,0,0,0,0
21Day,2.67706617640661,0,0,26.7706617640661,4.01559926460992,8.03119852921984,0,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,1.33853308820331,0,6.69266544101654,1.33853308820331,5.35413235281323,0,0,2.67706617640661,0,310.539676463167,12.0467977938298,18.7394632348463,5.35413235281323,1.33853308820331,5.35413235281323,0,2.67706617640661,4.01559926460992,1.33853308820331,0,0,0,8.03119852921984
3Month,0,1.59974649777098,0.319949299554195,15.0376170790472,0.319949299554195,0,0.319949299554195,0,0,14.717667779493,1.59974649777098,0,0,17.9171607750349,2.55959439643356,0.319949299554195,4.15934089420454,0.319949299554195,5.11918879286713,1.59974649777098,4.47929019375874,0.639898599108391,0.319949299554195,0.319949299554195,0.959847898662586,2.23964509687937,0,20.4767551714685,2.23964509687937,0.639898599108391,1.27979719821678,29.435335558986,0.639898599108391,0,0,0,0.319949299554195,15.6775156781556,1.59974649777098
22Month,2.73327325598717,2.73327325598717,1.6399639535923,8.1998197679615,0,0,0.546654651197433,0.546654651197433,0.546654651197433,6.5598558143692,4.37323720957947,2.73327325598717,0,62.3186302365074,2.18661860478973,1.09330930239487,10.3864383727512,0,2.18661860478973,4.37323720957947,8.74647441915893,0.546654651197433,3.2799279071846,3.2799279071846,0,3.2799279071846,0,36.0792069790306,1.09330930239487,0.546654651197433,0.546654651197433,11.4797476751461,1.09330930239487,1.6399639535923,0,0.546654651197433,0.546654651197433,0,3.2799279071846
