stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,0,0,5.34895570733039,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,6.41874684879647,0,8.55832913172862,0,0,0,1.06979114146608,71.6760064782272,9.6281202731947,0,0,0,4.27916456586431,0,0,0,0,0,0
21Day,8.03119852921984,0,0,16.0623970584397,0,2.67706617640661,0,1.33853308820331,0,0,0,2.67706617640661,0,1.33853308820331,1.33853308820331,2.67706617640661,16.0623970584397,1.33853308820331,48.1871911753191,0,0,4.01559926460992,0,30.7862610286761,2.67706617640661,0,0,0,5.35413235281323,4.01559926460992,0,0,1.33853308820331,0,0
3Month,0,0.959847898662586,0.319949299554195,13.117921281722,0,0,0.319949299554195,0.639898599108391,0.639898599108391,1.27979719821678,0,117.741342235944,1.59974649777098,0,5.43913809242132,1.59974649777098,2.55959439643356,2.87954369598776,7.67878318930069,1.27979719821678,0.639898599108391,2.87954369598776,2.55959439643356,0.639898599108391,0.319949299554195,0.959847898662586,0.319949299554195,0,0,3.19949299554195,2.23964509687937,0,0,0.319949299554195,2.23964509687937
22Month,0.546654651197433,2.18661860478973,3.82658255838203,6.5598558143692,0,0,1.09330930239487,0.546654651197433,0.546654651197433,5.46654651197433,4.37323720957947,180.94268954635,1.6399639535923,1.09330930239487,6.01320116317177,0.546654651197433,1.09330930239487,3.82658255838203,9.29312907035637,0.546654651197433,4.9198918607769,1.6399639535923,0,1.09330930239487,0,1.6399639535923,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487,2.18661860478973,1.09330930239487,0.546654651197433,0,2.18661860478973
