stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,73.56,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,40.86,12.26,0,0,0,0,20.43,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.42,73.82,0,1.07,0,0,0,0,0,0,0,0,0,2.14,0,0,4.28,6.42,0,0,2.14,0,0,52.42,7.49,0,0,0,0,0,1.07,1.07,4.28,0,1.07,0,0,0
21Day,2.68,36.14,0,9.37,0,1.34,0,4.02,0,0,0,2.68,0,18.74,4.02,1.34,1.34,72.28,8.03,0,0,1.34,0,25.43,6.69,0,0,0,4.02,0,1.34,0,0,4.02,0,0,1.34,10.71
3Month,0.32,76.79,0,46.39,0.64,0,0.32,0.64,3.52,9.6,0,23.68,7.36,2.88,8.32,14.72,96.3,65.91,20.48,2.24,0,1.28,1.28,11.52,0,0.64,0.32,0,0.32,0.96,50.87,0.32,0,0,0,1.92,35.51,13.76
22Month,0.55,173.29,1.09,21.87,0,0,0.55,0.55,2.73,13.67,5.47,56.31,1.09,6.56,6.01,6.01,19.13,46.47,12.03,0,0.55,1.64,0,1.64,0,2.19,0.55,18.04,0,0.55,43.73,0,0.55,0,0,0.55,0,11.48
