stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,8.17280914570035,8.17280914570035,0,0,0,0,4.08640457285017,16.3456182914007,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,4.27916456586431,0,31.0239431025163,3.20937342439823,0,0,0,0,0,0,0,0,1.06979114146608,0,7.48853799026255,25.6749873951859,10.6979114146608,17.1166582634572,0,1.06979114146608,2.13958228293216,1.06979114146608,40.652063375711,11.7677025561269,0,0,23.5354051122537,2.13958228293216,0,1.06979114146608,1.06979114146608,0,0,0
21Day,8.03119852921984,2.67706617640661,0,68.2651874983687,0,0,2.67706617640661,0,0,6.69266544101654,1.33853308820331,0,4.01559926460992,9.36973161742315,0,4.01559926460992,66.9266544101654,30.7862610286761,38.8174595578959,0,0,17.400930146643,0,4.01559926460992,12.0467977938298,0,1.33853308820331,9.36973161742315,5.35413235281323,1.33853308820331,1.33853308820331,0,0,0,8.03119852921984
3Month,0.319949299554195,5.75908739197552,1.27979719821678,46.0726991358041,0,0.639898599108391,1.27979719821678,0.319949299554195,9.27852968707167,28.7954369598776,0,12.7979719821678,30.0752341580944,4.47929019375874,13.7578198808304,4.15934089420454,8.95858038751747,43.1931554398164,17.2772621759266,2.87954369598776,0,4.79923949331293,3.19949299554195,1.27979719821678,0.319949299554195,2.87954369598776,0,0.319949299554195,0.639898599108391,7.35883388974649,0,0,3.83939159465034,1.91969579732517,40.3136117438286
22Month,0,6.01320116317177,0.546654651197433,25.1461139550819,0,0.546654651197433,2.73327325598717,0,4.9198918607769,39.9057895374126,14.7596755823307,83.0915069820099,13.1197116287384,3.82658255838203,14.7596755823307,1.09330930239487,3.2799279071846,34.9858976766357,26.2394232574768,0.546654651197433,0,2.18661860478973,0,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,0,0,1.6399639535923,0.546654651197433,0.546654651197433,2.18661860478973,0,19.6795674431076
