stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,8.17280914570035,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,3.20937342439823,0,0,0,0,0,0,0,0,0,0,0,62.0478862050325,1.06979114146608,3.20937342439823,0,0,0,0,13.907284839059,9.6281202731947,0,2.13958228293216,0,0,5.34895570733039,0,0,0,0
21Day,1.33853308820331,0,0,21.4165294112529,0,5.35413235281323,0,0,0,0,0,0,5.35413235281323,0,0,22.7550624994562,1.33853308820331,16.0623970584397,0,0,0,0,1.33853308820331,1.33853308820331,0,1.33853308820331,1.33853308820331,1.33853308820331,2.67706617640661,1.33853308820331,0,0,1.33853308820331
3Month,0,0.959847898662586,0,66.5494543072727,0.319949299554195,0,0.639898599108391,0.639898599108391,2.23964509687937,0,8.95858038751747,2.23964509687937,1.27979719821678,4.15934089420454,3.83939159465034,1.59974649777098,0.639898599108391,4.79923949331293,0.959847898662586,0.319949299554195,5.75908739197552,0.959847898662586,1.27979719821678,0,0.639898599108391,0.319949299554195,0.639898599108391,19.8368565723601,0.319949299554195,0,0.319949299554195,3.51944229509615,1.27979719821678
22Month,0,2.18661860478973,0.546654651197433,18.5862581407127,0,0,0,0,2.18661860478973,2.18661860478973,22.4128406990948,0.546654651197433,0,2.73327325598717,1.6399639535923,0,4.37323720957947,8.1998197679615,0,0,3.2799279071846,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0,0,7.10651046556663,2.18661860478973,0,0,0,0
