stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,126.68,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,16.35,0,12.26,0,0,0,0,0,114.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.84,9.63,0,186.14,54.56,2.14,0,2.14,0,0,0,0,1.07,0,2.14,0,40.65,253.54,0,23.54,0,6.42,0,0,274.94,74.89,1.07,1.07,0,46,5.35,0,0,21.4,0,0,3.21,0,0,0
21Day,13.39,2.68,6.69,683.99,8.03,18.74,0,2.68,0,10.71,0,0,0,0,4.02,16.06,1.34,283.77,9.37,52.2,0,0,6.69,1.34,64.25,18.74,6.69,2.68,0,45.51,20.08,0,4.02,8.03,0,10.71,4.02,0,0,5.35
3Month,0.64,8.96,24,1589.83,6.08,0,8.32,0.32,0.96,395.46,18.56,0.96,103.66,27.84,0.96,379.78,28.16,475.76,49.91,41.91,6.72,0.64,19.84,5.44,32.63,0.64,38.71,7.04,0,1.28,24.32,0.32,396.74,2.56,0,0,0.96,21.76,42.55,15.36
22Month,0.55,6.56,4.37,456.46,6.01,0,1.64,0,0,96.21,15.31,11.48,53.03,4.92,1.09,115.89,7.65,154.7,8.2,51.39,0,4.37,8.2,0,20.77,1.09,25.69,16.4,8.75,0,5.47,0,220.85,1.64,1.64,0,1.09,0,0,3.28
