stage,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,16.3456182914007,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,3.20937342439823,1.06979114146608,972.440147592665,0,0,0,0,0,0,0,0,0,1.06979114146608,0,10.6979114146608,0,3.20937342439823,0,0,0,0,38.5124810927788,1.06979114146608,0,0,2.13958228293216,1.06979114146608,0,0,0,0,0,0
21Day,0,0,4.01559926460992,0,1219.40364335321,0,93.6973161742315,0,0,0,0,0,2.67706617640661,5.35413235281323,1.33853308820331,1.33853308820331,6.69266544101654,1.33853308820331,10.7082647056265,0,0,2.67706617640661,0,10.7082647056265,4.01559926460992,1.33853308820331,0,5.35413235281323,17.400930146643,0,0,9.36973161742315,0,0,1.33853308820331
3Month,0.639898599108391,0,0.959847898662586,0.319949299554195,0,21.7565523696853,2.23964509687937,0.639898599108391,1.91969579732517,0,0,3.51944229509615,3.83939159465034,0.319949299554195,1.27979719821678,0,0.319949299554195,2.87954369598776,1.59974649777098,0.319949299554195,0,0.319949299554195,0.959847898662586,0.319949299554195,0,0.639898599108391,0,0,0,0.959847898662586,0,0,0.639898599108391,0.319949299554195,3.51944229509615
22Month,2.18661860478973,0.546654651197433,4.37323720957947,0,0,19.1329127919102,6.5598558143692,0,28.972696513464,0.546654651197433,0,42.0924081422024,4.9198918607769,3.82658255838203,2.73327325598717,0,1.09330930239487,19.6795674431076,6.5598558143692,0,2.18661860478973,0,0,0,0,0,1.6399639535923,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0,27.8793872110691
