stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,4.09,0,44.95,4.09,0,0,0,0,0,0,0,0,0,0,12.26,4.09,4.09,32.69,0,0,0,0,24.52,5054.88,0,0,0,4.09,0,0,8.17,0,0,0,0,0,0
72hpf,11.77,0,0,361.59,5.35,9.63,0,0,0,0,0,0,0,0,0,16.05,39.58,2.14,13.91,0,1.07,0,0,148.7,856.9,4.28,3.21,0,18.19,0,2.14,332.71,6.42,0,0,0,0,0
21Day,10.71,4.02,1.34,769.66,1.34,38.82,0,2.68,2.68,1.34,0,5.35,0,8.03,1.34,9.37,53.54,5.35,37.48,0,0,2.68,0,60.23,376.13,4.02,2.68,0,10.71,25.43,2.68,112.44,2.68,10.71,4.02,0,0,1.34
3Month,0,2.24,0.64,243.48,0,0,0.64,0,3.52,2.56,0,15.04,5.44,0,5.44,3.52,134.7,3.2,4.16,0.96,0,1.6,2.24,0.96,0.32,1.28,0.32,0,0.32,6.08,150.06,2.24,0,0,0,4.48,6.72,4.16
22Month,0,7.11,3.83,151.97,0,0,1.09,0.55,12.03,16.4,6.01,97.3,2.73,0,21.87,5.47,44.83,16.4,11.48,0.55,8.75,0.55,0,2.19,7.11,10.93,0,31.71,0,1.09,153.06,8.2,1.64,0,0,1.64,0,2.19
