stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,32.6912365828014,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,114.419328039805,8.17280914570035,12.2592137185505,0,0,0,0,44.9504503013519,57.2096640199024,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,1.06979114146608,9.6281202731947,0,14.9770759805251,7.48853799026255,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,10.6979114146608,113.397860995404,0,25.6749873951859,0,1.06979114146608,0,0,73.8155887611594,13.907284839059,1.06979114146608,1.06979114146608,10.6979114146608,1.06979114146608,1.06979114146608,9.6281202731947,0,0,13.907284839059,0,0,0
21Day,2.67706617640661,5.35413235281323,2.67706617640661,33.4633272050827,1.33853308820331,2.67706617640661,0,0,0,0,0,0,12.0467977938298,0,4.01559926460992,2.67706617640661,18.7394632348463,29.4477279404728,1.33853308820331,18.7394632348463,0,1.33853308820331,2.67706617640661,0,26.7706617640661,10.7082647056265,0,1.33853308820331,5.35413235281323,4.01559926460992,1.33853308820331,1.33853308820331,1.33853308820331,2.67706617640661,0,0,0,0
3Month,0,8.95858038751747,5.75908739197552,19.8368565723601,0.639898599108391,0,0.319949299554195,0,0.319949299554195,7.0388845901923,1.91969579732517,0.319949299554195,259.158932638898,0.959847898662586,0,38.0739666469493,7.99873248885489,13.117921281722,1.91969579732517,9.27852968707167,2.87954369598776,0.319949299554195,0.639898599108391,5.75908739197552,2.23964509687937,1.27979719821678,0.639898599108391,1.59974649777098,0,4.47929019375874,12.7979719821678,1.59974649777098,0,0,0,0.959847898662586,0.959847898662586,2.87954369598776
22Month,0,8.1998197679615,1.09330930239487,3.2799279071846,0,0,0,1.09330930239487,0,0.546654651197433,1.6399639535923,0,225.221716293343,0,1.09330930239487,14.2130209311333,0,1.6399639535923,2.18661860478973,2.18661860478973,0,6.01320116317177,0.546654651197433,0.546654651197433,1.6399639535923,0,0,0,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0,0,0,0.546654651197433
