stage,Epithelial.cell,Epithelial.cell..Brain.,Keratinocyte,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell
24hpf,4.08640457285017,4.08640457285017,0,0,0,4.08640457285017
72hpf,0,0,1.06979114146608,1.06979114146608,10.6979114146608,1.06979114146608
21Day,0,0,0,1.33853308820331,25.4321286758628,2.67706617640661
