stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,28.6,4.09,167.54,0,8.17,0,4.09,0,0,4.09,0,8.17,4.09,0,0,0,44.95,16.35,147.11,420.9,0,0,0,16.35,212.49,2480.45,4.09,0,0,28.6,0,0,0,0,0,0,24.52,0,0,0
72hpf,47.07,19.26,0,64.19,14.98,67.4,0,6.42,0,0,1.07,0,0,1.07,0,14.98,0,53.49,81.3,8.56,233.21,0,10.7,8.56,5.35,936.07,711.41,7.49,7.49,0,185.07,12.84,0,0,99.49,11.77,4.28,32.09,0,0,0
21Day,222.2,17.4,13.39,439.04,26.77,174.01,0,108.42,0,8.03,26.77,0,0,17.4,9.37,152.59,25.43,58.9,157.95,115.11,657.22,2.68,1.34,100.39,0,591.63,479.19,13.39,26.77,0,321.25,69.6,0,8.03,66.93,37.48,95.04,29.45,2.68,0,44.17
3Month,4.16,51.83,9.92,442.49,3.2,0,7.68,6.4,3.84,87.35,90.23,1.28,0,364.42,62.07,14.72,221.08,69.11,143.02,92.15,250.52,55.99,0.32,33.27,58.55,27.84,5.44,37.75,16.64,0,11.2,15.04,0.64,120.94,9.92,0.32,0,4.8,72.95,18.24,123.5
22Month,4.37,200.08,34.99,413.82,3.83,0,13.67,14.21,1.64,74.89,285.35,73.8,0,1098.23,99.49,65.05,359.7,21.87,86.92,232.33,542.28,27.33,54.12,56.85,8.75,43.73,7.11,68.33,104.96,3.83,16.4,4.37,0.55,102.77,80.9,45.92,0,8.2,41,0,107.69
