stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,12.2592137185505,4.08640457285017,0,0,0,0,8.17280914570035,110.332923466955,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,4.27916456586431,0,4.27916456586431,2.13958228293216,4.27916456586431,0,1.06979114146608,0,0,0,0,0,0,0,4.27916456586431,13.907284839059,0,4.27916456586431,0,0,0,0,63.1176773464986,16.0468671219912,1.06979114146608,0,4.27916456586431,0,0,2.13958228293216,0,0,0,0,0
21Day,1.33853308820331,0,0,6.69266544101654,1.33853308820331,8.03119852921984,0,0,0,0,0,1.33853308820331,0,2.67706617640661,1.33853308820331,1.33853308820331,6.69266544101654,1.33853308820331,2.67706617640661,0,0,0,0,14.7238639702364,2.67706617640661,0,0,2.67706617640661,0,0,0,1.33853308820331,1.33853308820331,0,0,0
3Month,0.639898599108391,1.27979719821678,0.639898599108391,9.27852968707167,0,0,1.27979719821678,0.319949299554195,0.959847898662586,3.83939159465034,0,21.7565523696853,4.47929019375874,0.319949299554195,4.79923949331293,0,1.59974649777098,4.79923949331293,5.75908739197552,1.27979719821678,0.319949299554195,1.91969579732517,0.959847898662586,0.639898599108391,0,0.639898599108391,0.319949299554195,0.319949299554195,0.959847898662586,11.8381240835052,0,0,0.319949299554195,0.959847898662586,16.317414277264,4.47929019375874
22Month,0,0.546654651197433,0,1.6399639535923,0,0,0,0,1.6399639535923,6.5598558143692,2.18661860478973,25.1461139550819,1.6399639535923,1.09330930239487,2.18661860478973,0,0.546654651197433,5.46654651197433,2.18661860478973,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,0,0,0,0,0,0.546654651197433
