stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,49.0368548742021,57.2096640199024,0,159.369778341157,20.4320228642509,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,16.3456182914007,24.518427437101,249.270678943861,114.419328039805,0,0,0,4.08640457285017,89.9009006027038,1001.16912034829,4.08640457285017,0,53.1232594470523,0,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,21.3958228293216,22.4656139707876,0,49.2103925074396,5.34895570733039,17.1166582634572,0,1.06979114146608,0,6.41874684879647,0,0,0,2.13958228293216,0,18.1864494049233,103.76974072221,43.8614368001092,121.956190127133,0,11.7677025561269,6.41874684879647,3.20937342439823,809.831894089821,272.79674107385,3.20937342439823,19.2562405463894,142.282221814988,4.27916456586431,0,2.13958228293216,77.0249621855576,2.13958228293216,1.06979114146608,14.9770759805251,0,0,0
21Day,36.1403933814893,8.03119852921984,2.67706617640661,156.608371319787,4.01559926460992,76.2963860275885,0,25.4321286758628,4.01559926460992,41.4945257343025,0,6.69266544101654,12.0467977938298,121.806511026501,10.7082647056265,13.3853308820331,45.5101249989124,139.207441173144,157.94690440799,0,1.33853308820331,22.7550624994562,0,323.9250073452,155.269838231584,9.36973161742315,82.989051468605,70.9422536747753,30.7862610286761,0,12.0467977938298,49.5257242635224,4.01559926460992,18.7394632348463,6.69266544101654,0,0,72.2807867629786
3Month,0.639898599108391,8.95858038751747,0.959847898662586,56.9509753206468,0.639898599108391,0,0.639898599108391,1.59974649777098,6.07903669152971,87.6661080778495,0,28.7954369598776,182.691050045446,4.15934089420454,15.9974649777098,3.51944229509615,17.5972114754807,80.9471727872114,20.4767551714685,2.87954369598776,0,19.5169072728059,13.7578198808304,3.19949299554195,0.639898599108391,5.11918879286713,13.4378705812762,2.23964509687937,3.51944229509615,0.959847898662586,47.0325470344667,1.27979719821678,0,0,0.319949299554195,7.0388845901923,20.7967044710227,47.9923949331293
22Month,0.546654651197433,20.7728767455025,3.2799279071846,36.0792069790306,0.546654651197433,0,2.73327325598717,1.6399639535923,7.65316511676407,337.285919788816,8.1998197679615,84.1848162844047,84.1848162844047,14.7596755823307,16.9462941871204,1.6399639535923,4.37323720957947,173.836179080784,19.6795674431076,0.546654651197433,4.37323720957947,13.6663662799358,1.09330930239487,2.73327325598717,0.546654651197433,3.2799279071846,59.0387023293228,2.18661860478973,3.2799279071846,0,12.0264023263435,4.37323720957947,1.6399639535923,0,0.546654651197433,2.73327325598717,0.546654651197433,34.9858976766357
