stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,28.6048320099512,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,77.6416868841533,0,0,0,0,4.08640457285017,216.579442361059,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,1.06979114146608,0,7.48853799026255,1.06979114146608,22.4656139707876,0,0,0,0,0,0,0,0,0,6.41874684879647,5.34895570733039,1.06979114146608,16.0468671219912,0,0,4.27916456586431,0,64.1874684879647,69.5364241952951,1.06979114146608,0,0,13.907284839059,0,0,3.20937342439823,0,2.13958228293216,0,0,0
21Day,6.69266544101654,0,1.33853308820331,17.400930146643,0,28.1091948522695,0,10.7082647056265,0,0,0,0,1.33853308820331,6.69266544101654,1.33853308820331,1.33853308820331,4.01559926460992,1.33853308820331,18.7394632348463,0,0,1.33853308820331,0,28.1091948522695,32.1247941168794,0,0,0,4.01559926460992,4.01559926460992,1.33853308820331,6.69266544101654,0,0,0,0,4.01559926460992
3Month,0.319949299554195,1.91969579732517,0,8.95858038751747,0,0,0,0.639898599108391,0,0.639898599108391,0.319949299554195,21.4366030701311,3.83939159465034,0.639898599108391,3.51944229509615,1.91969579732517,5.11918879286713,1.59974649777098,5.75908739197552,1.27979719821678,0.319949299554195,1.59974649777098,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391,0,0.319949299554195,0.959847898662586,5.75908739197552,0.319949299554195,0,0,2.55959439643356,48.3123442326835,4.15934089420454
22Month,1.6399639535923,3.2799279071846,1.09330930239487,7.10651046556663,0,0,0.546654651197433,1.6399639535923,1.09330930239487,3.2799279071846,7.10651046556663,43.7323720957947,1.09330930239487,2.73327325598717,2.73327325598717,0.546654651197433,2.73327325598717,0.546654651197433,1.6399639535923,0,0.546654651197433,2.18661860478973,0,1.09330930239487,0,0.546654651197433,1.09330930239487,0.546654651197433,0,0,1.6399639535923,0.546654651197433,1.09330930239487,0,0.546654651197433,0,1.6399639535923
