stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,8.17280914570035,36.7776411556516,0,0,0,0,8.17280914570035,163.456182914007,8.17280914570035,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,2.13958228293216,0,12.8374936975929,3.20937342439823,13.907284839059,0,0,0,0,0,0,0,0,0,0,3.20937342439823,57.7687216391682,1.06979114146608,31.0239431025163,0,1.06979114146608,0,0,114.46765213687,55.6291393562361,1.06979114146608,0,0,18.1864494049233,0,0,0,9.6281202731947,0,3.20937342439823,0,0,0,0
21Day,12.0467977938298,5.35413235281323,2.67706617640661,62.9110551455554,2.67706617640661,18.7394632348463,0,6.69266544101654,0,1.33853308820331,0,0,1.33853308820331,0,4.01559926460992,1.33853308820331,8.03119852921984,50.8642573517257,13.3853308820331,68.2651874983687,0,0,10.7082647056265,0,48.1871911753191,18.7394632348463,2.67706617640661,2.67706617640661,0,17.400930146643,10.7082647056265,0,1.33853308820331,9.36973161742315,4.01559926460992,5.35413235281323,4.01559926460992,0,0,5.35413235281323
3Month,0.319949299554195,30.0752341580944,12.7979719821678,343.94549702076,1.59974649777098,0,5.75908739197552,3.83939159465034,0.319949299554195,66.2295050077185,57.270924620201,0.639898599108391,177.251911953024,55.9911274219842,7.35883388974649,190.6897825343,29.7552848585402,70.388845901923,75.8279839943443,62.7100627126223,7.35883388974649,0,39.6737131447202,18.5570593741433,11.518174783951,1.91969579732517,16.317414277264,5.43913809242132,0,1.91969579732517,5.75908739197552,0.319949299554195,36.4742201491783,2.55959439643356,0.319949299554195,0,2.55959439643356,37.7540173473951,10.5583268852884,94.7049926680419
22Month,1.09330930239487,55.7587744221382,21.8661860478973,173.289524429586,0.546654651197433,0,6.5598558143692,2.73327325598717,0,35.5325523278332,131.743770938581,79.2649244236278,396.871276769337,34.4392430254383,21.3195313966999,286.447037227455,21.3195313966999,24.5994593038845,74.3450325628509,66.1452127948894,2.73327325598717,10.3864383727512,33.3459337230434,0.546654651197433,10.9330930239487,1.6399639535923,15.8529848847256,10.9330930239487,1.09330930239487,1.6399639535923,2.18661860478973,0,7.10651046556663,6.01320116317177,3.2799279071846,0,0,9.29312907035637,0,31.7059697694511
