stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,20.43,0,155.28,0,0,0,4.09,0,0,4.09,0,20.43,4.09,0,0,4.09,16.35,118.51,171.63,73.56,0,0,0,4.09,32.69,645.65,0,0,0,4.09,0,0,0,0,0,0,12.26,0,0,0
72hpf,21.4,25.67,1.07,146.56,26.74,18.19,0,3.21,0,0,4.28,0,0,5.35,0,4.28,7.49,360.52,302.75,66.33,95.21,0,170.1,4.28,49.21,462.15,338.05,6.42,14.98,0,111.26,11.77,0,16.05,207.54,2.14,1.07,57.77,0,0,0
21Day,70.94,21.42,73.62,554.15,14.72,117.79,0,64.25,0,8.03,25.43,1.34,0,748.24,18.74,104.41,580.92,24.09,234.24,91.02,354.71,0,5.35,50.86,32.12,291.8,207.47,17.4,16.06,0,147.24,121.81,0,44.17,136.53,18.74,17.4,29.45,0,0,34.8
3Month,25.6,92.15,329.23,1470.81,11.52,0,116.46,23.68,5.12,376.26,327.95,6.72,0,42190.43,366.66,57.27,6488.89,238.04,503.92,431.61,475.44,111.66,48.95,320.91,977.77,73.27,13.76,150.38,88.95,0,33.59,593.51,2.88,2126.38,61.11,4.48,0,20.48,133.74,223.64,268.76
22Month,16.95,74.89,221.4,298.47,7.65,0,81.45,15.85,2.73,171.1,279.34,74.35,0,25107.3,106.6,77.08,4433.92,21.87,72.16,327.99,297.38,8.2,324.17,96.76,51.39,20.23,7.11,85.28,67.24,18.59,15.85,49.2,0,514.95,102.77,20.77,0.55,6.01,10.39,0.55,59.04
