stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,8.17280914570035,0,0,0,0,85.8144960298536,89.9009006027038,0,0,0,0,0,0,0,0,478.10933502347,0,0,0
72hpf,20.3260316878555,11.7677025561269,0,13.907284839059,4.27916456586431,9.6281202731947,0,1.06979114146608,0,0,0,0,0,0,0,8.55832913172862,34.2333165269145,2.13958228293216,25.6749873951859,0,1.06979114146608,0,221.446766283478,105.909323005142,1.06979114146608,1.06979114146608,69.5364241952951,0,0,20.3260316878555,0,0,6613.4488365433,0,0,0
21Day,14.7238639702364,1.33853308820331,13.3853308820331,40.1559926460992,2.67706617640661,42.8330588225058,0,8.03119852921984,0,0,0,12.0467977938298,0,17.400930146643,0,1.33853308820331,17.400930146643,9.36973161742315,46.8486580871157,0,4.01559926460992,0,42.8330588225058,32.1247941168794,1.33853308820331,4.01559926460992,10.7082647056265,29.4477279404728,1.33853308820331,2.67706617640661,1.33853308820331,10.7082647056265,1373.33494849659,0,0,4.01559926460992
3Month,0,0.319949299554195,1.27979719821678,13.7578198808304,5.43913809242132,0,1.91969579732517,0.319949299554195,0.639898599108391,1.27979719821678,2.23964509687937,6.07903669152971,2.55959439643356,0,3.19949299554195,10.8782761848426,7.3588338897465,0,27.835589061215,53.7514823251048,0.959847898662586,1.59974649777098,0,1.91969579732517,0.319949299554195,0.319949299554195,0.639898599108391,0.639898599108391,27.1956904621066,1.27979719821678,0,0,217.565523696853,0.639898599108391,1.91969579732517,3.83939159465034
22Month,0,0,0,6.5598558143692,0,0,0,0,0,0,2.73327325598717,8.74647441915893,0,0.546654651197433,0,0.546654651197433,1.09330930239487,1.6399639535923,12.0264023263435,0,0.546654651197433,0,1.09330930239487,0.546654651197433,0,0.546654651197433,0,0.546654651197433,9.29312907035637,0,0,0,3.2799279071846,0,0,0
