stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,4.27916456586431,1.06979114146608,0,0,0,0,0,0,0,0,0,5.34895570733039,13.907284839059,2.13958228293216,3.20937342439823,0,0,0,0,3.20937342439823,4.27916456586431,0,0,0,0,0,0,2.13958228293216,0,0,0,0
21Day,2.67706617640661,1.33853308820331,0,20.0779963230496,0,0,1.33853308820331,0,1.33853308820331,0,2.67706617640661,0,1.33853308820331,1.33853308820331,2.67706617640661,9.36973161742315,8.03119852921984,6.69266544101654,0,0,0,0,2.67706617640661,5.35413235281323,0,0,0,4.01559926460992,1.33853308820331,0,0,0,0,0,1.33853308820331
3Month,0.319949299554195,6.39898599108391,2.55959439643356,65.5896064086101,0,0.639898599108391,0.639898599108391,9.27852968707167,23.0363495679021,0,61.4302655144055,18.8770086736975,1.91969579732517,50.8719386291171,4.47929019375874,14.0777691803846,40.953510342937,8.95858038751747,2.55959439643356,0.319949299554195,4.47929019375874,6.07903669152971,1.91969579732517,0.319949299554195,0.959847898662586,0.959847898662586,0,0,2.87954369598776,11.8381240835052,0,0,7.35883388974649,1.59974649777098,22.7164002683479
22Month,0.546654651197433,3.2799279071846,3.2799279071846,24.0528046526871,0,0,0.546654651197433,3.82658255838203,72.1584139580612,6.01320116317177,107.690966285894,18.0396034895153,5.46654651197433,53.5721558173485,0,5.46654651197433,56.3054290733356,10.9330930239487,0,0.546654651197433,3.82658255838203,0.546654651197433,1.09330930239487,0.546654651197433,1.6399639535923,0.546654651197433,0.546654651197433,0.546654651197433,0,5.46654651197433,0,0.546654651197433,1.6399639535923,0,8.1998197679615
