stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,102.160114321254,12.2592137185505,8.17280914570035,4.08640457285017,0,0,0,310.566747536613,4.08640457285017,49.0368548742021,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.13958228293216,3.20937342439823,0,0,0,0,0,0,0,0,0,0,16.0468671219912,4.27916456586431,1.06979114146608,8.55832913172862,0,0,0,279.215487922646,16.0468671219912,7.48853799026255,0,0,0,2.13958228293216,0,0,3.20937342439823,0,0,0,0
21Day,0,0,12.0467977938298,8.03119852921984,2.67706617640661,0,0,0,0,0,0,1.33853308820331,0,2.67706617640661,56.2183897045389,0,1.33853308820331,1.33853308820331,5.35413235281323,0,1.33853308820331,0,22.7550624994562,5.35413235281323,5.35413235281323,0,0,0,0,2.67706617640661,1.33853308820331,0,0,0,0,1.33853308820331
3Month,1.59974649777098,5.43913809242132,34.5545243518531,157.735004680218,0,7.35883388974649,0.319949299554195,0.319949299554195,62.0701641135139,11.518174783951,0.319949299554195,971.046124146983,13.7578198808304,0.959847898662586,1107.02457645752,4.15934089420454,10.8782761848426,10.5583268852884,16.9573128763724,3.83939159465034,0.959847898662586,4.79923949331293,251.480149449598,1.27979719821678,0.319949299554195,1.91969579732517,2.87954369598776,0,0.639898599108391,20.7967044710227,20.7967044710227,0.959847898662586,0,2.87954369598776,6.39898599108391,9.27852968707167
22Month,0.546654651197433,2.18661860478973,16.9462941871204,178.209416290363,0,3.2799279071846,0,0,71.0651046556663,6.01320116317177,2.18661860478973,130.650461636187,0.546654651197433,1.09330930239487,853.874565170391,1.09330930239487,0.546654651197433,9.8397837215538,7.10651046556663,0,3.2799279071846,1.6399639535923,13.1197116287384,0.546654651197433,0,1.6399639535923,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,3.82658255838203,0.546654651197433,0.546654651197433,1.09330930239487,0,2.73327325598717
