stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,3.20937342439823,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,13.907284839059,0,2.13958228293216,0,0,0,0,7.48853799026255,1.06979114146608,4.27916456586431,0,0,0,0,1.06979114146608,4.27916456586431,0,0,0,0,0
21Day,0,0,0,2.67706617640661,0,4.01559926460992,0,4.01559926460992,1.33853308820331,0,0,0,0,0,1.33853308820331,0,0,1.33853308820331,4.01559926460992,5.35413235281323,0,0,0,0,2.67706617640661,0,2.67706617640661,2.67706617640661,0,0,1.33853308820331,5.35413235281323,4.01559926460992,0,0,0,0,0
3Month,0,1.91969579732517,1.59974649777098,27.5156397616608,0.319949299554195,0,0.639898599108391,0.319949299554195,1.27979719821678,6.39898599108391,0,0,29.1153862594318,3.51944229509615,0.639898599108391,6.39898599108391,1.27979719821678,6.39898599108391,8.63863108796328,8.95858038751747,2.23964509687937,0.319949299554195,2.23964509687937,2.55959439643356,5.11918879286713,0,25.5959439643356,0.959847898662586,0,0.319949299554195,1.59974649777098,77.4277304921153,0.319949299554195,0,0.319949299554195,9.59847898662586,163.814041371748,5.11918879286713
22Month,0.546654651197433,36.0792069790306,1.6399639535923,43.1857174445972,1.6399639535923,0,1.6399639535923,1.09330930239487,4.9198918607769,24.0528046526871,11.4797476751461,0,261.300923272373,8.1998197679615,3.2799279071846,25.6927686062794,3.82658255838203,6.5598558143692,24.5994593038845,35.5325523278332,2.18661860478973,7.65316511676407,6.5598558143692,0.546654651197433,1.6399639535923,1.6399639535923,15.8529848847256,4.37323720957947,85.2781255867996,2.18661860478973,0,106.051002332302,1.09330930239487,0.546654651197433,0.546654651197433,2.18661860478973,0,7.65316511676407
