stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,12.2592137185505,0,0,0,0,8.17280914570035,143.024160049756,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,6.41874684879647,0,9.6281202731947,0,0,0,0,0,0,0,0,0,0,0,3.20937342439823,8.55832913172862,0,25.6749873951859,0,0,0,2.13958228293216,18.1864494049233,18.1864494049233,0,2.13958228293216,17.1166582634572,0,0,2.13958228293216,0,0,0,0,0
21Day,8.03119852921984,0,0,29.4477279404728,2.67706617640661,0,0,0,0,0,1.33853308820331,0,0,0,0,0,18.7394632348463,0,36.1403933814893,0,0,6.69266544101654,0,8.03119852921984,8.03119852921984,0,2.67706617640661,12.0467977938298,2.67706617640661,0,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331
3Month,0,1.59974649777098,0.639898599108391,22.7164002683479,0,0.639898599108391,0.319949299554195,0.319949299554195,1.91969579732517,2.55959439643356,0,26.8757411625524,1.91969579732517,0.319949299554195,8.31868178840908,0.959847898662586,6.7189352906381,2.55959439643356,7.35883388974649,0.959847898662586,0.639898599108391,2.23964509687937,0,0.639898599108391,0.319949299554195,1.59974649777098,0.959847898662586,0.959847898662586,0.319949299554195,14.717667779493,0.639898599108391,0,0,3.51944229509615,13.7578198808304,1.59974649777098
22Month,0,3.2799279071846,1.6399639535923,9.29312907035637,0,0,0.546654651197433,0,0,8.74647441915893,6.5598558143692,127.917188380199,1.09330930239487,2.18661860478973,12.0264023263435,1.6399639535923,1.6399639535923,7.10651046556663,11.4797476751461,1.09330930239487,5.46654651197433,2.73327325598717,0,0.546654651197433,0,1.6399639535923,3.82658255838203,0.546654651197433,0.546654651197433,2.18661860478973,0,0,0,1.09330930239487,0,0.546654651197433
