stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,20.43,0,49.04,12.26,4.09,0,4.09,0,0,4.09,0,0,0,0,0,12.26,36.78,53.12,183.89,0,0,4.09,0,44.95,1540.57,0,0,0,32.69,0,0,0,0,0,0,4.09,0,0,0
72hpf,19.26,13.91,0,32.09,5.35,13.91,0,4.28,0,0,0,0,0,0,7.49,0,17.12,50.28,5.35,112.33,0,2.14,2.14,2.14,192.56,422.57,1.07,1.07,0,60.98,4.28,0,1.07,38.51,1.07,0,9.63,0,0,0
21Day,25.43,5.35,0,46.85,0,62.91,0,30.79,0,0,0,0,1.34,0,36.14,0,2.68,9.37,13.39,131.18,0,0,6.69,1.34,46.85,116.45,1.34,1.34,0,29.45,9.37,0,8.03,24.09,0,2.68,1.34,1.34,0,10.71
3Month,0,4.16,1.92,64.31,1.6,0,1.6,1.6,0.32,6.4,17.28,0,39.99,9.92,6.72,12.16,6.72,14.08,16.64,26.24,11.2,0,5.12,3.52,1.92,2.56,3.84,0.96,0,0.96,2.56,0.32,236.12,1.6,0,0,0.64,5.44,235.16,24.32
22Month,0.55,13.12,2.73,23.51,0,0,0.55,3.28,0,3.83,24.05,2.19,102.22,6.56,14.76,22.41,0,6.01,22.41,28.43,1.09,3.83,1.09,0,3.28,1.09,2.19,3.28,9.84,2.73,0.55,0,76.53,0.55,2.19,0,1.09,3.28,0.55,8.75
