stage,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,8.17280914570035,4.08640457285017,0,0,0,4.08640457285017,183.888205778258,0,0,4.08640457285017,0,0,0,0,0,0
72hpf,0,0,4.27916456586431,0,2.13958228293216,0,0,0,0,0,0,0,0,0,1.06979114146608,5.34895570733039,0,7.48853799026255,0,1.06979114146608,0,12.8374936975929,23.5354051122537,0,0,3.20937342439823,0,0,1.06979114146608,0,0,0
21Day,1.33853308820331,0,10.7082647056265,1.33853308820331,4.01559926460992,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,0,4.01559926460992,0,8.03119852921984,0,0,0,4.01559926460992,12.0467977938298,0,0,0,0,0,4.01559926460992,0,0,1.33853308820331
3Month,0.319949299554195,0.319949299554195,7.35883388974649,0,0,0.319949299554195,0.319949299554195,0.959847898662586,2.55959439643356,0,11.8381240835052,2.23964509687937,0.959847898662586,9.91842828618006,1.59974649777098,0.639898599108391,2.23964509687937,2.87954369598776,0.639898599108391,0.319949299554195,0,0,0,0,0.319949299554195,0.319949299554195,0.639898599108391,6.7189352906381,0,0.639898599108391,1.91969579732517,3.83939159465034
22Month,1.09330930239487,0,1.6399639535923,0,0,0.546654651197433,0,1.09330930239487,4.37323720957947,0.546654651197433,22.9594953502922,0,1.6399639535923,3.2799279071846,0.546654651197433,0,1.6399639535923,4.37323720957947,0,0,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0,0,1.6399639535923,0,0,0,0.546654651197433
