stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,32.6912365828014,0,0,0,0,0,4.08640457285017,0,2676.59499521686,16.3456182914007,0,4.08640457285017,0,0,20.4320228642509,61.2960685927526,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,0,0,1.06979114146608,0,0,0,0,72.7457976196933,0,0,0,0,0,0,8.55832913172862,124.095772410065,0,0,1.06979114146608,0,0,3.20937342439823,1.06979114146608,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0
21Day,8.03119852921984,0,0,8.03119852921984,0,6.69266544101654,0,4.01559926460992,0,0,164.639569849007,0,2.67706617640661,0,16.0623970584397,0,0,1.33853308820331,290.461680140118,10.7082647056265,1.33853308820331,0,1.33853308820331,0,2.67706617640661,4.01559926460992,0,0,0,4.01559926460992,4.01559926460992,0,0,0,0,0,0,2.67706617640661
3Month,5.75908739197552,15.3575663786014,1.91969579732517,94.7049926680419,0.959847898662586,0,14.717667779493,0.639898599108391,0.959847898662586,17.2772621759266,5563.27842064835,0,220.765016692395,63.6699106112849,12.4780226826136,62.0701641135139,9.59847898662586,39.0338145456118,942.890585786214,41.5934089420454,6.7189352906381,0.639898599108391,13.117921281722,16.9573128763724,6.07903669152971,0.959847898662586,10.2383775857343,1.27979719821678,0,1.59974649777098,39.353763845166,37.1141187482867,2.23964509687937,0.319949299554195,0.319949299554195,23.3562988674563,26.235842563444,25.2759946647814
22Month,13.6663662799358,45.9189907005844,8.74647441915893,61.77197558531,0.546654651197433,0,148.143410474504,2.18661860478973,0,14.7596755823307,18544.1657325705,8.74647441915893,746.730253535694,79.8115790748253,89.6513627963791,57.9453930269279,6.01320116317177,18.0396034895153,4086.79017235201,57.3987383757305,0.546654651197433,26.2394232574768,14.7596755823307,4.9198918607769,11.4797476751461,0.546654651197433,13.1197116287384,27.3327325598717,11.4797476751461,2.73327325598717,22.9594953502922,19.6795674431076,25.1461139550819,22.9594953502922,0,6.5598558143692,0,31.7059697694511
