stage,Endothelial.cell,Epithelial.cell,Ionocyte,Keratinocyte,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Osteoblast
24hpf,4.08640457285017,4.08640457285017,0,4.08640457285017,106.246518894105,4.08640457285017,24.518427437101,0
72hpf,0,1.06979114146608,2.13958228293216,2.13958228293216,2.13958228293216,12.8374936975929,2.13958228293216,2.13958228293216
21Day,0,0,0,0,1.33853308820331,1.33853308820331,2.67706617640661,0
