stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,28.6048320099512,4.08640457285017,12.2592137185505,0,0,0,0,265.616297235261,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.48853799026255,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6281202731947,1.06979114146608,80.2343356099559,0,0,186.143658615098,38.5124810927788,19.2562405463894,0,0,9.6281202731947,0,0,3.20937342439823,2.13958228293216,0,1.06979114146608,0,0,0
21Day,2.67706617640661,0,0,4.01559926460992,2.67706617640661,8.03119852921984,0,0,0,0,0,0,0,0,0,4.01559926460992,1.33853308820331,40.1559926460992,0,0,670.605077189857,14.7238639702364,9.36973161742315,0,0,0,9.36973161742315,0,2.67706617640661,0,4.01559926460992,0,0,0,0
3Month,0,0.959847898662586,0,2.55959439643356,0,0,0,0.319949299554195,2.55959439643356,0.319949299554195,8.63863108796328,0.639898599108391,0,0.639898599108391,0,1.91969579732517,1.27979719821678,45.7527498362499,6.07903669152971,0,27.5156397616608,0.639898599108391,0,0.319949299554195,0,0.959847898662586,1.27979719821678,2.55959439643356,0,0,0,0,0.959847898662586,0.319949299554195,0
22Month,0,1.09330930239487,0.546654651197433,3.2799279071846,0.546654651197433,0,0.546654651197433,0.546654651197433,4.37323720957947,2.18661860478973,62.3186302365074,2.18661860478973,0.546654651197433,9.29312907035637,0.546654651197433,0,1.6399639535923,39.9057895374126,4.37323720957947,1.6399639535923,21.3195313966999,1.6399639535923,0,0,0.546654651197433,1.6399639535923,0,2.73327325598717,0.546654651197433,0,0,0,0.546654651197433,0,2.18661860478973
