stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,32.69,0,40.86,0,4.09,0,0,0,0,0,0,0,0,0,0,4.09,24.52,40.86,93.99,0,0,0,0,24.52,612.96,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,4.28,0,27.81,4.28,24.61,0,3.21,0,0,0,0,0,0,5.35,0,40.65,50.28,2.14,56.7,0,0,4.28,0,334.84,120.89,3.21,0,0,59.91,1.07,0,0,11.77,59.91,39.58,4.28,0,0,0
21Day,17.4,9.37,4.02,52.2,2.68,65.59,0,16.06,0,5.35,8.03,0,1.34,8.03,20.08,5.35,2.68,33.46,33.46,109.76,0,0,10.71,0,128.5,33.46,5.35,2.68,0,30.79,9.37,0,9.37,1.34,68.27,77.63,9.37,1.34,0,10.71
3Month,3.2,13.44,22.08,209.25,3.52,0,5.12,2.24,0.32,168.61,86.39,0.32,92.47,116.78,10.56,635.1,8.32,69.11,95.98,47.99,6.08,0.32,206.69,8.32,222.36,0.64,36.79,3.84,0,2.24,8.96,0.64,236.76,0.64,1.28,0,2.56,24.32,44.47,33.27
22Month,1.09,37.72,55.76,190.24,2.19,0,3.83,3.83,0,168.37,217.02,1167.65,795.38,49.2,38.27,983.43,4.92,36.08,101.68,68.33,2.19,8.75,141.04,0.55,110.42,2.19,48.65,12.03,4.92,4.37,1.64,0,68.88,5.47,97.3,0,1.09,7.11,0.55,39.91
