stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Pancreatic.cell,Primordial.germ.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,53.1232594470523,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,40.8640457285017,0,0,0,0,0,0,4.08640457285017,8.17280914570035,0,0,0,0,0
72hpf,0,3.20937342439823,0,0,0,0,0,0,1.06979114146608,1.06979114146608,0,0,0,1.06979114146608,0,0,0,0,3.20937342439823,0,0,2.13958228293216,2.13958228293216,1.06979114146608,0,0,0,0,0
21Day,0,4.01559926460992,0,1.33853308820331,0,0,8.03119852921984,0,2.67706617640661,4.01559926460992,0,2.67706617640661,0,0,0,2.67706617640661,0,0,1.33853308820331,0,0,0,1.33853308820331,2.67706617640661,0,0,0,0,1.33853308820331
3Month,0.319949299554195,13.7578198808304,0.319949299554195,11.518174783951,0,0.319949299554195,2.55959439643356,2.55959439643356,1.27979719821678,61.1103162148513,3.83939159465034,2.87954369598776,1.91969579732517,0.319949299554195,0.639898599108391,4.79923949331293,0.959847898662586,0.639898599108391,0.319949299554195,0,0.319949299554195,0,0,2.55959439643356,2.55959439643356,1.91969579732517,0.319949299554195,1.59974649777098,1.91969579732517
22Month,0,12.0264023263435,0.546654651197433,6.5598558143692,0,0,2.18661860478973,2.18661860478973,2.73327325598717,59.5853569805202,0.546654651197433,5.46654651197433,0.546654651197433,0,0,5.46654651197433,1.09330930239487,0,1.6399639535923,0.546654651197433,0,0,0,1.6399639535923,0,0.546654651197433,0,0,0.546654651197433
