stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,16.3456182914007,12.2592137185505,8.17280914570035,0,0,0,0,16.3456182914007,110.332923466955,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,5.34895570733039,5.34895570733039,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,4.27916456586431,0,24.6051962537198,0,1.06979114146608,0,0,8.55832913172862,20.3260316878555,1.06979114146608,0,0,18.1864494049233,0,3.20937342439823,7.48853799026255,0,0,0,0,0
21Day,1.33853308820331,0,0,5.35413235281323,1.33853308820331,0,0,0,0,0,0,0,0,0,0,1.33853308820331,0,1.33853308820331,0,0,28.1091948522695,0,0,0,0,6.69266544101654,5.35413235281323,0,0,0,4.01559926460992,0,2.67706617640661,0,0,0,0,0,1.33853308820331
3Month,0.959847898662586,4.47929019375874,3.19949299554195,19.8368565723601,0,0,0.639898599108391,1.27979719821678,0,3.51944229509615,3.19949299554195,0,0,201.248109419589,5.43913809242132,0.959847898662586,5.75908739197552,1.27979719821678,5.75908739197552,4.15934089420454,33.2747271536363,2.23964509687937,0.319949299554195,2.55959439643356,2.55959439643356,1.59974649777098,0.319949299554195,1.91969579732517,0.319949299554195,0,0.959847898662586,1.59974649777098,79.6673755889947,0.639898599108391,0,1.27979719821678,1.59974649777098,3.83939159465034,2.87954369598776
22Month,0.546654651197433,38.2658255838203,6.5598558143692,45.9189907005844,1.6399639535923,0,3.82658255838203,0,0.546654651197433,3.82658255838203,10.3864383727512,18.0396034895153,0,651.065689576143,5.46654651197433,1.6399639535923,22.4128406990948,1.09330930239487,5.46654651197433,10.9330930239487,57.3987383757305,1.09330930239487,47.5589546541767,2.73327325598717,0,2.73327325598717,1.6399639535923,9.8397837215538,0,77.6249604700355,0,1.6399639535923,122.997296519423,2.73327325598717,1.6399639535923,2.18661860478973,3.2799279071846,0,3.82658255838203
