stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,4.08640457285017,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,2.13958228293216,0,2.13958228293216,5.34895570733039,0,0,0,0,0,0,0,0,0,1.06979114146608,0,1.06979114146608,16.0468671219912,0,6.41874684879647,0,0,0,3.20937342439823,37.4426899513127,17.1166582634572,1.06979114146608,2.13958228293216,0,3.20937342439823,1.06979114146608,0,7.48853799026255,1.06979114146608,1.06979114146608,1.06979114146608,0,0,0
21Day,9.36973161742315,8.03119852921984,1.33853308820331,28.1091948522695,40.1559926460992,6.69266544101654,0,0,0,2.67706617640661,2.67706617640661,0,0,1.33853308820331,0,2.67706617640661,1.33853308820331,17.400930146643,6.69266544101654,22.7550624994562,0,1.33853308820331,2.67706617640661,2.67706617640661,206.134095583309,46.8486580871157,5.35413235281323,16.0623970584397,0,9.36973161742315,12.0467977938298,0,33.4633272050827,2.67706617640661,4.01559926460992,9.36973161742315,0,0,5.35413235281323
3Month,1.91969579732517,31.035082056757,0,52.7916344264422,8.95858038751747,0,0.639898599108391,0.959847898662586,0,3.51944229509615,3.83939159465034,0,12.1580733830594,5.43913809242132,1.59974649777098,3.83939159465034,47.3524963340209,3.19949299554195,7.0388845901923,13.4378705812762,0.959847898662586,0,1.59974649777098,156.455207482002,14.3977184799388,1.91969579732517,68.789099404152,19.5169072728059,0,0.639898599108391,4.15934089420454,48.3123442326835,9.91842828618006,0.319949299554195,0.319949299554195,2.23964509687937,11.1982254843968,7.0388845901923,5.11918879286713
22Month,0.546654651197433,70.5184500044689,1.6399639535923,158.529848847256,12.0264023263435,0,2.18661860478973,0.546654651197433,1.09330930239487,8.1998197679615,8.1998197679615,19.6795674431076,186.955890709522,1.09330930239487,5.46654651197433,17.4929488383179,9.29312907035637,3.2799279071846,9.29312907035637,33.8925883742409,1.6399639535923,6.5598558143692,3.2799279071846,20.226222094305,62.8652848877048,6.5598558143692,90.7446720987739,89.6513627963791,2.18661860478973,6.01320116317177,1.09330930239487,11.4797476751461,121.35733256583,6.01320116317177,0,7.65316511676407,13.1197116287384,0,5.46654651197433
