stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0,12.26,16.35,44.95,53.12,0,0,0,0,36.78,228.84,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,19.26,1.07,0,20.33,1.07,20.33,0,0,0,0,0,0,0,3.21,0,7.49,49.21,4.28,33.16,0,3.21,0,0,272.8,102.7,2.14,1.07,0,25.67,2.14,0,10.7,2.14,2.14,5.35,0,0,0
21Day,20.08,2.68,0,81.65,0,53.54,0,17.4,1.34,2.68,1.34,5.35,4.02,20.08,8.03,5.35,32.12,8.03,53.54,0,0,4.02,0,107.08,46.85,2.68,2.68,0,24.09,8.03,0,8.03,5.35,12.05,1.34,0,0,8.03
3Month,0.96,7.68,1.6,43.51,0.96,0,1.6,1.6,5.44,15.36,0,27.84,16,1.92,35.51,4.48,12.8,15.04,14.4,4.8,0,5.76,7.36,3.84,0.32,2.88,2.88,0,0.64,3.52,40.63,1.6,0,0,0.64,7.36,12.16,11.84
22Month,0.55,8.2,0,20.23,0,0,0.55,1.09,3.83,60.68,10.93,65.6,13.67,4.92,36.08,0.55,5.47,34.99,22.41,1.64,2.19,5.47,0,2.73,0.55,5.47,4.37,2.19,3.28,0.55,7.65,2.73,0,0,0.55,0.55,0,8.75
