stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,36.7776411556516,4.08640457285017,0,32.6912365828014,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,12.2592137185505,28.6048320099512,44.9504503013519,98.0737097484042,0,0,0,0,12974.3345187993,1037.94676150394,0,0,0,0,0,0,0,0,2623.47173576981,0,0,0
72hpf,87.7228736002184,43.8614368001092,0,94.1416204490149,24.6051962537198,206.469690302953,0,2.13958228293216,0,0,1.06979114146608,3.20937342439823,0,2.13958228293216,0,3.20937342439823,0,43.8614368001092,340.193582986213,33.1635253854484,294.192563903172,0,8.55832913172862,14.9770759805251,4.27916456586431,17458.9914287264,1035.55782493916,7.48853799026255,21.3958228293216,332.70504499595,6.41874684879647,0,106.979114146608,5.34895570733039,10.6979114146608,8401.06983393311,0,0,1.06979114146608
21Day,41.4945257343025,5.35413235281323,5.35413235281323,129.837709555721,5.35413235281323,108.421180144468,0,13.3853308820331,0,1.33853308820331,9.36973161742315,0,0,22.7550624994562,1.33853308820331,28.1091948522695,25.4321286758628,5.35413235281323,52.202790439929,34.801860293286,163.301036760803,0,0,22.7550624994562,0,2311.64664332711,140.545974261347,1.33853308820331,18.7394632348463,56.2183897045389,104.405580879858,2.67706617640661,8.03119852921984,21.4165294112529,36.1403933814893,1667.81222790132,0,0,8.03119852921984
3Month,0.319949299554195,0.319949299554195,0.639898599108391,17.5972114754807,0,0,2.87954369598776,0,2.23964509687937,1.59974649777098,4.79923949331293,0,0,8.95858038751747,10.2383775857343,0.319949299554195,3.19949299554195,0.639898599108391,4.47929019375874,2.55959439643356,4.47929019375874,0.319949299554195,0,7.0388845901923,0.319949299554195,86.0663615800786,0.639898599108391,1.27979719821678,3.51944229509615,0.319949299554195,1.27979719821678,66.5494543072727,0.319949299554195,0,0,207.007196811564,4.15934089420454,5.11918879286713,6.07903669152971
22Month,0,6.01320116317177,0.546654651197433,8.74647441915893,0,0,0.546654651197433,0,0,0.546654651197433,5.46654651197433,1.09330930239487,0,43.7323720957947,1.09330930239487,0.546654651197433,9.8397837215538,0,4.37323720957947,3.2799279071846,11.4797476751461,0,3.2799279071846,1.6399639535923,0.546654651197433,80.9048883772201,0.546654651197433,2.18661860478973,3.2799279071846,0,0,19.1329127919102,0.546654651197433,0,0,29.5193511646614,0,0,2.18661860478973
