stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,28.6048320099512,0,0,0,0,12.2592137185505,93.987305175554,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,2.13958228293216,1.06979114146608,1.06979114146608,0,1.06979114146608,0,0,0,0,0,1.06979114146608,0,2.13958228293216,11.7677025561269,1.06979114146608,6.41874684879647,0,0,1.06979114146608,1.06979114146608,21.3958228293216,9.6281202731947,0,0,10.6979114146608,1.06979114146608,0,1.06979114146608,0,0,0,0,0
21Day,0,1.33853308820331,1.33853308820331,20.0779963230496,0,2.67706617640661,0,0,0,0,0,2.67706617640661,0,8.03119852921984,0,0,10.7082647056265,2.67706617640661,10.7082647056265,0,0,2.67706617640661,0,21.4165294112529,10.7082647056265,0,0,4.01559926460992,0,0,0,0,1.33853308820331,0,0,4.01559926460992
3Month,0,0.959847898662586,0.319949299554195,21.4366030701311,0,0,0.319949299554195,0.319949299554195,1.91969579732517,3.51944229509615,0,43.8330540389248,1.27979719821678,0,10.2383775857343,1.27979719821678,7.67878318930069,4.15934089420454,7.0388845901923,0.639898599108391,0,1.91969579732517,0.959847898662586,1.27979719821678,0.639898599108391,0.639898599108391,0.639898599108391,0.639898599108391,1.59974649777098,12.7979719821678,0,0,0,2.23964509687937,5.11918879286713,2.87954369598776
22Month,0,0.546654651197433,2.18661860478973,11.4797476751461,0,0,1.09330930239487,0.546654651197433,2.73327325598717,8.1998197679615,6.01320116317177,116.437440705053,3.82658255838203,3.82658255838203,16.399639535923,0.546654651197433,3.82658255838203,10.9330930239487,14.2130209311333,0,4.37323720957947,0.546654651197433,0,0.546654651197433,0,1.09330930239487,1.6399639535923,0.546654651197433,0,2.73327325598717,0.546654651197433,0.546654651197433,0,0,0,3.2799279071846
