stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,0,0,73.5552823113031,0,0,0,0,0,0,0,0,0,8.17280914570035,8.17280914570035,28.6048320099512,4564.51390787364,0,0,0,208.406633215359,796.848891705784,0,8.17280914570035,0,0,0,0,0,69.4688777384529,0,0,0
72hpf,56.6989304977021,11.7677025561269,0,32.0937342439823,31.0239431025163,12.8374936975929,0,0,0,0,0,0,0,10.6979114146608,28.8843608195841,9.6281202731947,2206.97912484452,0,1.06979114146608,52.4197659318378,225.725930849342,255.680082810393,0,182.934285190699,2.13958228293216,0,11.7677025561269,1.06979114146608,0,140.142639532056,0,0,0
21Day,22.7550624994562,0,1.33853308820331,28.1091948522695,12.0467977938298,18.7394632348463,0,1.33853308820331,0,0,4.01559926460992,2.67706617640661,4.01559926460992,4.01559926460992,5.35413235281323,6.69266544101654,908.863966890046,0,0,132.514775732127,48.1871911753191,36.1403933814893,0,20.0779963230496,10.7082647056265,1.33853308820331,1.33853308820331,0,8.03119852921984,73.6193198511819,1.33853308820331,0,8.03119852921984
3Month,0,13.117921281722,0,9.27852968707167,0.319949299554195,0,0.319949299554195,0,0.639898599108391,0.639898599108391,3.19949299554195,0,1.59974649777098,0.319949299554195,2.55959439643356,1.91969579732517,20.1568058719143,6.7189352906381,0,11.8381240835052,0.639898599108391,0,1.91969579732517,0.319949299554195,0.319949299554195,1.27979719821678,0,0,0,32.6348285545279,0.319949299554195,0.319949299554195,1.27979719821678
22Month,0,2.73327325598717,0,0.546654651197433,0,0,1.6399639535923,0,0,1.09330930239487,4.37323720957947,0,0,0,0,0,7.10651046556663,0,0.546654651197433,2.73327325598717,1.09330930239487,0,2.73327325598717,0,0,1.6399639535923,0.546654651197433,0,0,0,0,0,0
