stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,8.17280914570035,0,0,0,0,0,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,6.41874684879647,0,21.3958228293216,3.20937342439823,0,0,3.20937342439823,0,0,1.06979114146608,0,0,0,2.13958228293216,0,2.13958228293216,17.1166582634572,3.20937342439823,43.8614368001092,0,0,8.55832913172862,0,8.55832913172862,13.907284839059,0,26.744778536652,0,0,4.27916456586431,0,0,1.06979114146608,0,0,0
21Day,2.67706617640661,0,0,41.4945257343025,1.33853308820331,2.67706617640661,0,1.33853308820331,0,0,6.69266544101654,0,0,0,22.7550624994562,0,2.67706617640661,8.03119852921984,8.03119852921984,46.8486580871157,0,0,8.03119852921984,0,5.35413235281323,1.33853308820331,0,21.4165294112529,4.01559926460992,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331,0,10.7082647056265
3Month,0,6.07903669152971,0.639898599108391,66.2295050077185,0.319949299554195,0,0.639898599108391,0.959847898662586,0.639898599108391,2.23964509687937,26.5557918629982,0,11.8381240835052,11.8381240835052,0.639898599108391,2.55959439643356,2.55959439643356,26.8757411625524,21.1166537705769,18.2371100745891,8.31868178840908,0,1.59974649777098,1.27979719821678,0.639898599108391,0.319949299554195,0.319949299554195,0.959847898662586,0.959847898662586,2.87954369598776,0,0.319949299554195,0,0,6.39898599108391,2.87954369598776,11.1982254843968
22Month,0.546654651197433,7.65316511676407,0.546654651197433,17.4929488383179,0,0,1.6399639535923,1.6399639535923,0,1.09330930239487,46.4656453517818,26.7860779086742,34.4392430254383,16.399639535923,4.9198918607769,2.73327325598717,0,7.65316511676407,30.0660058158588,27.3327325598717,2.18661860478973,1.6399639535923,0,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0,0.546654651197433,3.2799279071846,0,9.29312907035637
