stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,28.6048320099512,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,4.08640457285017,4.08640457285017,163.456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,17.1166582634572,2.13958228293216,3.20937342439823,0,0,0,0,1.06979114146608,8.55832913172862,0,0,8.55832913172862,78.0947533270237,10.6979114146608,0,9.6281202731947,0,360.519614674068,2.13958228293216,0,25.6749873951859,66.3270507708968,1.06979114146608,0,0,32.0937342439823,18.1864494049233,0,0,7.48853799026255,1.06979114146608,1.06979114146608,0,0,0,0
21Day,8.03119852921984,2.67706617640661,1.33853308820331,38.8174595578959,0,21.4165294112529,0,6.69266544101654,0,1.33853308820331,1.33853308820331,484.548977929597,1.33853308820331,12.0467977938298,9.36973161742315,14.7238639702364,36.1403933814893,12.0467977938298,41.4945257343025,1.33853308820331,8.03119852921984,20.0779963230496,0,74.9578529393852,21.4165294112529,1.33853308820331,5.35413235281323,0,21.4165294112529,56.2183897045389,0,2.67706617640661,9.36973161742315,1.33853308820331,8.03119852921984,1.33853308820331,0,0,10.7082647056265
3Month,1.59974649777098,15.6775156781556,46.7125977349125,185.890543040988,2.87954369598776,0,23.9961974665647,1.91969579732517,28.1555383607692,37.7540173473951,0.959847898662586,11185.4275124147,54.7113302237674,3.83939159465034,170.532976662386,33.9146257527447,49.9120907304545,37.1141187482867,68.789099404152,18.2371100745891,11.518174783951,31.6749806558653,19.8368565723601,10.2383775857343,0.959847898662586,7.99873248885489,12.1580733830594,0,2.87954369598776,144.297134098942,0.959847898662586,168.293331565507,4.47929019375874,0.319949299554195,0,0.959847898662586,22.7164002683479,262.35842563444,36.7941694487325
22Month,6.5598558143692,24.5994593038845,22.4128406990948,143.223518613728,0.546654651197433,0,55.7587744221382,0.546654651197433,14.2130209311333,54.6654651197433,24.0528046526871,19756.6457489264,26.2394232574768,11.4797476751461,90.7446720987739,6.01320116317177,16.399639535923,44.2790267469921,80.3582337260227,3.2799279071846,356.965487231924,19.6795674431076,1.09330930239487,17.4929488383179,2.73327325598717,7.65316511676407,21.3195313966999,14.2130209311333,1.09330930239487,24.5994593038845,0,33.8925883742409,4.9198918607769,8.1998197679615,0,0,1.6399639535923,0.546654651197433,22.9594953502922
