stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,343.257984119415,69.4688777384529,0,437.245289294969,53.1232594470523,8.17280914570035,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,73.5552823113031,44.9504503013519,919.441028891289,0,0,0,4.08640457285017,151.196969195456,3947.46681737327,4.08640457285017,0,155.283373768307,0,0,0,0,0,163.456182914007,0,0,0
72hpf,63.1176773464986,12.8374936975929,0,240.703006829868,333.774836137416,36.3728988098467,4.27916456586431,0,0,1.06979114146608,0,0,2.13958228293216,0,6.41874684879647,0,28.8843608195841,123.025981268599,11.7677025561269,341.263374127679,0,4.27916456586431,4.27916456586431,2.13958228293216,644.014267162579,1683.85125666761,6.41874684879647,8.55832913172862,1769.43454798489,0,1.06979114146608,44.9312279415753,6.41874684879647,1.06979114146608,213.958228293216,0,0,0
21Day,42.8330588225058,6.69266544101654,0,66.9266544101654,64.2495882337587,30.7862610286761,9.36973161742315,0,0,4.01559926460992,0,0,9.36973161742315,4.01559926460992,18.7394632348463,6.69266544101654,4.01559926460992,32.1247941168794,8.03119852921984,261.013952199645,0,0,159.285437496194,0,468.486580871157,671.94361027806,2.67706617640661,13.3853308820331,473.840713223971,29.4477279404728,1.33853308820331,168.655169113617,25.4321286758628,25.4321286758628,18.7394632348463,0,0,9.36973161742315
3Month,0.639898599108391,9.59847898662586,0.319949299554195,13.7578198808304,5.43913809242132,0,0,0.319949299554195,3.19949299554195,16.6373635768182,0.319949299554195,0,17.5972114754807,4.47929019375874,0.959847898662586,7.0388845901923,0.639898599108391,7.67878318930069,7.35883388974649,172.452672459711,136.938300209196,0.319949299554195,23.6762481670105,0.639898599108391,8.63863108796328,18.8770086736975,1.59974649777098,9.59847898662586,48.3123442326835,0.639898599108391,5.75908739197552,248.920555053164,0.959847898662586,0.319949299554195,93.1052461702709,2.23964509687937,7.35883388974649,2.87954369598776
22Month,0,8.1998197679615,0.546654651197433,15.3063302335281,2.18661860478973,0,0.546654651197433,0,4.9198918607769,14.2130209311333,9.29312907035637,0,60.1320116317177,7.65316511676407,4.37323720957947,14.7596755823307,0.546654651197433,3.2799279071846,9.29312907035637,94.571254657156,3.82658255838203,3.82658255838203,19.6795674431076,0,11.4797476751461,15.3063302335281,3.82658255838203,3.82658255838203,28.972696513464,0,12.573056977541,555.94778026779,10.3864383727512,0,41.5457534910049,0,0,4.9198918607769
