stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,4.09,0,0,0,0,0,40.86,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.7,2.14,0,11.77,8.56,7.49,0,0,0,0,0,0,0,0,0,0,0,10.7,23.54,3.21,156.19,0,0,6.42,0,1527.66,102.7,0,1.07,0,164.75,1.07,1.07,14.98,1.07,1.07,6.42,0,0,0
21Day,128.5,25.43,2.68,165.98,21.42,88.34,0,40.16,0,0,4.02,2.68,0,10.71,2.68,93.7,18.74,10.71,96.37,38.82,1559.39,0,0,141.88,1.34,1337.19,152.59,8.03,14.72,0,441.72,95.04,4.02,32.12,8.03,28.11,24.09,1.34,0,64.25
3Month,1.6,25.6,2.56,123.82,0.32,0,2.56,3.2,0.32,6.4,12.48,0,0,85.11,23.36,11.2,20.8,6.08,86.39,32.95,166.37,37.75,0.64,13.44,6.08,12.16,1.6,9.92,8.32,0,8,6.72,63.03,3.2,0,0,2.24,20.48,16.64,56.63
22Month,2.73,66.15,14.76,121.36,1.09,0,8.2,5.47,1.64,12.03,69.43,34.44,0,484.88,38.27,37.17,73.25,6.56,33.89,63.96,255.83,3.83,23.51,21.32,2.19,17.49,1.09,22.96,13.67,4.92,7.11,6.01,24.6,26.79,2.73,0,2.19,8.2,0,54.67
