stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,326.91,0,0,0,0,0,0,4.09,0,0,0,0,0,12.26,0,53.12,69.47,0,0,0,0,4.09,93.99,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0
72hpf,9.63,2.14,0,110.19,4.28,5.35,0,0,0,0,8.56,0,0,0,0,0,2.14,150.84,115.54,52.42,0,0,0,0,20.33,14.98,3.21,2.14,0,136.93,0,0,0,3.21,0,0,26.74,0,0,0
21Day,20.08,2.68,1.34,635.8,0,22.76,0,4.02,0,0,12.05,0,1.34,10.71,4.02,4.02,8.03,203.46,239.6,199.44,0,0,10.71,0,26.77,13.39,0,1.34,0,168.66,17.4,0,0,4.02,2.68,13.39,13.39,0,0,5.35
3Month,1.28,3.2,1.92,250.2,0,0,1.6,0.32,0.96,4.16,95.34,0,43.51,1100.31,0.96,11.2,4.16,82.23,775.56,119.98,24,0,2.24,0.96,2.56,0.96,1.6,2.24,0,6.4,4.48,7.36,10.24,0.32,0,0,3.52,8,8.96,13.12
22Month,2.73,11.48,1.09,198.44,0.55,0,2.19,0.55,0,2.19,99.49,55.76,58.49,396.32,0.55,7.65,0.55,53.57,2367.56,266.22,6.01,6.01,5.47,0.55,2.73,0,2.19,4.92,1.64,3.28,2.73,0,7.11,4.37,2.19,0,0.55,1.64,0,3.83
