stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,0,0,57.21,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,8.17,126.68,0,0,0,0,0,36.78,0,0,0,4.09,0,0,0,0,0,0,12.26,0,0,0
72hpf,16.05,2.14,0,1.07,2.14,8.56,0,0,0,0,0,0,0,0,0,0,1.07,24.61,1.07,203.26,0,1.07,1455.99,1.07,74.89,46,0,0,0,226.8,0,0,0,13.91,0,0,19.26,0,0,0
21Day,88.34,20.08,26.77,109.76,9.37,92.36,0,18.74,0,2.68,2.68,0,36.14,5.35,29.45,17.4,16.06,131.18,37.48,544.78,0,0,14801.5,2.68,184.72,76.3,2.68,9.37,0,128.5,244.95,0,0,24.09,6.69,80.31,20.08,0,0,26.77
3Month,21.12,114.86,6.4,111.34,3.2,0,7.04,4.16,2.56,18.88,71.99,6.72,123.82,73.91,5.44,87.03,9.28,58.87,34.23,2506.16,296.27,1.6,4234.21,14.08,6.08,1.28,12.48,2.56,0,34.23,20.48,0.32,35.83,6.08,0,0,5.12,21.76,15.04,34.55
22Month,7.11,103.32,2.73,59.59,0,0,38.81,2.73,0,5.47,145.96,21.87,333.46,51.39,5.47,27.88,3.28,38.27,30.07,3079.85,52.48,14.76,4277.03,1.09,4.92,1.09,6.56,21.32,3.28,6.01,5.47,0,8.2,23.51,1.64,0,5.47,4.37,0,10.93
