stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,0,0,0,3.20937342439823,0,0,0,0,0,0,0,0,0,0,0,6.41874684879647,0,5.34895570733039,0,2.13958228293216,0,0,14.9770759805251,4.27916456586431,0,1.06979114146608,4.27916456586431,0,0,2.13958228293216,1.06979114146608,0,0,0,0
21Day,0,0,0,10.7082647056265,1.33853308820331,17.400930146643,0,9.36973161742315,0,1.33853308820331,0,0,0,0,2.67706617640661,0,1.33853308820331,0,1.33853308820331,10.7082647056265,0,0,0,0,2.67706617640661,2.67706617640661,1.33853308820331,0,2.67706617640661,1.33853308820331,0,4.01559926460992,0,0,0,0,0
3Month,0,3.83939159465034,0.319949299554195,27.835589061215,0,0,0.639898599108391,0.319949299554195,0.319949299554195,0.639898599108391,11.518174783951,0,21.4366030701311,3.83939159465034,2.55959439643356,5.11918879286713,2.55959439643356,8.63863108796328,10.2383775857343,15.9974649777098,4.79923949331293,0,2.23964509687937,0.959847898662586,1.91969579732517,0.319949299554195,0.959847898662586,4.79923949331293,0.319949299554195,1.59974649777098,94.3850433684877,3.19949299554195,0,0.319949299554195,4.47929019375874,39.353763845166,5.43913809242132
22Month,0,9.8397837215538,0.546654651197433,7.65316511676407,0,0,1.09330930239487,0.546654651197433,0,2.18661860478973,9.8397837215538,0.546654651197433,31.7059697694511,2.18661860478973,5.46654651197433,4.37323720957947,0,2.73327325598717,10.9330930239487,14.2130209311333,0.546654651197433,1.6399639535923,1.6399639535923,0,1.09330930239487,0.546654651197433,1.09330930239487,5.46654651197433,1.09330930239487,0.546654651197433,13.1197116287384,7.10651046556663,0.546654651197433,0,1.09330930239487,0,2.73327325598717
