stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,20.4320228642509,0,12.2592137185505,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,4.08640457285017,4.08640457285017,0,0,0,0,12.2592137185505,114.419328039805,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,11.7677025561269,0,10.6979114146608,1.06979114146608,3.20937342439823,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,2.13958228293216,35.3031076683806,4.27916456586431,36.3728988098467,0,1.06979114146608,1.06979114146608,0,22.4656139707876,24.6051962537198,1.06979114146608,0,58.8385127806343,0,0,6.41874684879647,0,0,7.48853799026255,0,0,0
21Day,14.7238639702364,2.67706617640661,0,30.7862610286761,0,4.01559926460992,0,2.67706617640661,0,0,0,0,2.67706617640661,0,6.69266544101654,1.33853308820331,0,26.7706617640661,6.69266544101654,73.6193198511819,0,0,10.7082647056265,0,16.0623970584397,12.0467977938298,0,1.33853308820331,76.2963860275885,5.35413235281323,1.33853308820331,4.01559926460992,1.33853308820331,2.67706617640661,4.01559926460992,0,0,2.67706617640661
3Month,0,4.47929019375874,0.319949299554195,22.3964509687937,0.319949299554195,0,0.319949299554195,0.319949299554195,1.59974649777098,3.19949299554195,0,0,16.9573128763724,0.959847898662586,0.319949299554195,3.51944229509615,1.27979719821678,34.2345750522989,15.3575663786014,25.9158932638898,2.55959439643356,0,2.87954369598776,1.59974649777098,0.639898599108391,0.319949299554195,0.959847898662586,1.27979719821678,2.23964509687937,0.959847898662586,22.7164002683479,1.59974649777098,0,0,0,2.87954369598776,4.79923949331293,5.11918879286713
22Month,0,10.9330930239487,0.546654651197433,12.0264023263435,0,0,0,0.546654651197433,1.09330930239487,2.73327325598717,7.10651046556663,0,75.9849965164432,1.6399639535923,1.6399639535923,3.2799279071846,2.18661860478973,4.9198918607769,20.226222094305,30.0660058158588,1.09330930239487,2.73327325598717,1.09330930239487,0,0.546654651197433,0.546654651197433,1.6399639535923,1.6399639535923,1.6399639535923,0,2.73327325598717,5.46654651197433,0,0,0.546654651197433,0,0,1.6399639535923
