stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.9504503013519,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,6.41874684879647,1.06979114146608,0,0,0,0,0,0,0,0,0,2.13958228293216,29.9541519610502,0,1.06979114146608,0,0,0,0,16.0468671219912,11.7677025561269,0,0,0,2.13958228293216,0,0,3.20937342439823,0,0,0,0,0
21Day,0,0,0,45.5101249989124,0,4.01559926460992,0,0,0,0,0,0,0,0,1.33853308820331,29.4477279404728,1.33853308820331,5.35413235281323,0,0,0,0,6.69266544101654,4.01559926460992,0,0,0,2.67706617640661,2.67706617640661,0,0,0,1.33853308820331,0,0,0
3Month,0.319949299554195,1.27979719821678,0.959847898662586,218.525371595515,0.319949299554195,0,0.959847898662586,3.83939159465035,4.47929019375874,0.319949299554195,27.1956904621066,7.67878318930069,0.959847898662586,11.518174783951,5.75908739197552,7.99873248885489,4.15934089420454,8.63863108796328,2.55959439643356,0,1.59974649777098,2.55959439643356,2.55959439643356,0,1.27979719821678,0.639898599108391,0,0.319949299554195,7.99873248885489,259.478881938453,0,0.319949299554195,0,1.91969579732517,928.812816605829,4.15934089420454
22Month,0,3.2799279071846,0.546654651197433,21.8661860478973,0,0,0,0,9.29312907035637,0.546654651197433,14.7596755823307,0.546654651197433,0.546654651197433,5.46654651197433,0.546654651197433,1.09330930239487,5.46654651197433,6.5598558143692,0.546654651197433,0.546654651197433,1.09330930239487,0,1.6399639535923,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0,72.7050686092586,2.18661860478973,0,0,0.546654651197433,3.2799279071846,1.6399639535923
