stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,649.738327083178,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.13958228293216,0,0,0,0,0,21.3958228293216,0,0,0,1.06979114146608,0,0,4.27916456586431,439.684159142558,0,0,0,0,0,4.27916456586431,4.27916456586431,0,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0
21Day,0,0,0,2.67706617640661,0,2.67706617640661,0,0,0,25.4321286758628,0,2.67706617640661,1.33853308820331,5.35413235281323,1.33853308820331,1.33853308820331,1.33853308820331,460.455382341938,8.03119852921984,0,0,0,0,2.67706617640661,2.67706617640661,0,1.33853308820331,1.33853308820331,12.0467977938298,0,0,4.01559926460992,0,0,0
3Month,0.639898599108391,3.19949299554195,0,10.2383775857343,0.319949299554195,0,1.59974649777098,0.639898599108391,1.59974649777098,226.52410408437,0,11.1982254843968,12.7979719821678,0,5.75908739197552,0,2.23964509687937,706.448053415663,4.79923949331293,0.639898599108391,0.319949299554195,0.959847898662586,2.55959439643356,0.639898599108391,0,0.639898599108391,0.639898599108391,0.319949299554195,2.23964509687937,2.87954369598776,0,0,1.59974649777098,2.87954369598776,4.15934089420454
22Month,0,1.09330930239487,0.546654651197433,6.01320116317177,0,0,2.18661860478973,0,0,162.356431405638,594.760260502808,24.0528046526871,6.5598558143692,1.09330930239487,2.18661860478973,0,1.09330930239487,473.402927936977,2.18661860478973,0,1.09330930239487,0,0,0,0,0,1.6399639535923,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0,2.18661860478973
