stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,0,0,0,8.17,93.99,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.7,1.07,0,6.42,1.07,8.56,0,0,0,0,0,0,0,0,0,2.14,13.91,1.07,17.12,0,0,0,0,1581.15,66.33,2.14,5.35,0,17.12,0,0,9.63,0,0,1.07,0,0,0
21Day,10.71,2.68,1.34,18.74,0,18.74,0,4.02,0,0,0,6.69,0,4.02,5.35,1.34,16.06,0,25.43,0,0,1.34,0,791.07,24.09,5.35,6.69,0,9.37,5.35,0,4.02,6.69,6.69,8.03,0,0,5.35
3Month,0.32,0,0.32,3.84,0,0,0,0,0.96,1.6,0,17.28,0.64,0,3.52,8.96,1.6,1.6,2.56,1.92,0.32,0.32,0.32,2.24,0.64,1.6,0,0,0,0,5.12,0,0,0,0.32,0.64,1.6,0.32
22Month,0.55,1.64,1.64,3.28,0,0,0.55,0,0.55,6.56,2.73,80.36,2.73,0.55,10.39,0.55,0,6.56,5.47,0,2.19,3.28,0,3.83,0,1.64,0,0.55,0,1.09,3.28,0.55,0.55,0,0,0.55,0,2.73
