stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,854.058555725686,298.307533818063,0,1941.04217210383,110.332923466955,4.08640457285017,0,0,0,0,0,16.3456182914007,4.08640457285017,0,0,4.08640457285017,49.0368548742021,89.9009006027038,57.2096640199024,2071.80711843504,0,0,4.08640457285017,8.17280914570035,224.75225150676,3371.28377260139,4.08640457285017,0,192.061014923958,0,0,0,0,0,0,36.7776411556516,0,0,0
72hpf,3637.28988098467,603.362203786868,0,1264.4931292129,525.267450459844,142.282221814988,0,6.41874684879647,1.06979114146608,1.06979114146608,1.06979114146608,2.13958228293216,2.13958228293216,0,18.1864494049233,0,160.468671219912,1739.48039602384,35.3031076683806,6301.0698232352,0,5.34895570733039,115.537443278336,5.34895570733039,1679.57209210174,2354.61030236684,11.7677025561269,16.0468671219912,6709.73003927524,28.8843608195841,0,0,596.943456938072,5.34895570733039,11.7677025561269,120.886398985667,0,0,0
21Day,2266.1365183282,44.1715919107091,2.67706617640661,1215.3880440886,87.004650733215,99.0514485270447,0,8.03119852921984,5.35413235281323,9.36973161742315,0,0,4.01559926460992,2.67706617640661,32.1247941168794,9.36973161742315,80.3119852921984,509.98110660546,29.4477279404728,1353.25695217354,0,1.33853308820331,124.483577202908,0,238.258889700189,736.193198511819,1.33853308820331,5.35413235281323,1025.31634556373,80.3119852921984,0,2.67706617640661,195.425830877683,9.36973161742315,50.8642573517257,12.0467977938298,2.67706617640661,0,21.4165294112529
3Month,8.63863108796328,146.216829896267,4.79923949331293,1059.99202942305,26.235842563444,0,2.87954369598776,1.27979719821678,33.2747271536363,12.7979719821678,0.959847898662586,0,44.7929019375874,29.435335558986,2.55959439643356,33.2747271536363,130.219364918558,191.649630432963,21.1166537705769,81.2671220867656,55.0312795233216,0.639898599108391,31.9949299554195,6.39898599108391,29.7552848585402,17.5972114754807,7.35883388974649,1.91969579732517,5.11918879286713,10.2383775857343,0.319949299554195,111.662305544414,30.3951834576486,0,0,6.07903669152971,91.1855503729457,200.928160120035,8.95858038751747
22Month,7.65316511676407,172.742869778389,6.5598558143692,511.668753520798,43.7323720957947,0,3.2799279071846,0.546654651197433,13.6663662799358,15.8529848847256,352.045595371147,0,139.396936055346,9.8397837215538,1.09330930239487,48.1056093053741,44.2790267469921,84.1848162844047,13.1197116287384,48.6522639565716,12.0264023263435,7.10651046556663,28.4260418622665,0,10.9330930239487,7.10651046556663,6.5598558143692,2.18661860478973,0.546654651197433,1.09330930239487,0,11.4797476751461,57.9453930269279,1.09330930239487,0,3.82658255838203,14.2130209311333,0,5.46654651197433
