stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,44.9504503013519,0,0,0,0,0,93.987305175554,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,2.13958228293216,0,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,2.13958228293216,2.13958228293216,5.34895570733039,0,0,0,0,2.13958228293216,9.6281202731947,0,0,0,14.9770759805251,0,0,0,3.20937342439823,0,0,0,0,0
21Day,2.67706617640661,0,0,4.01559926460992,2.67706617640661,2.67706617640661,0,1.33853308820331,0,0,0,0,0,1.33853308820331,1.33853308820331,1.33853308820331,0,1.33853308820331,1.33853308820331,8.03119852921984,0,0,0,0,0,1.33853308820331,0,0,0,5.35413235281323,1.33853308820331,0,0,0,0,0,0,0,1.33853308820331
3Month,6.07903669152971,57.9108232193094,31.6749806558653,830.268432343137,4.15934089420454,0,14.717667779493,16.6373635768182,1.91969579732517,403.45606673784,205.087501014239,2.23964509687937,1875.86274328625,398.336877944973,39.0338145456118,772.677558423382,47.9923949331293,204.447602415131,399.936624442744,405.375762535166,102.383775857343,0.639898599108391,116.141595738173,52.1517358273339,32.6348285545279,5.43913809242132,42.2333075411538,14.3977184799388,0,51.1918879286713,42.8732061402622,1.59974649777098,572.389296902456,7.0388845901923,0.959847898662586,6.39898599108391,68.789099404152,106.223167451993,107.822913949764
22Month,4.37323720957947,97.3045279131431,71.0651046556663,359.152105836714,3.82658255838203,0,33.3459337230434,28.4260418622665,5.46654651197433,238.341427922081,750.010181442879,89.1047081451816,8300.40422378183,461.923180261831,129.557152333792,1071.44311634697,20.226222094305,58.4920476781254,712.291010510256,554.307816314197,16.9462941871204,80.9048883772201,88.0113988427868,5.46654651197433,26.2394232574768,4.9198918607769,62.8652848877048,21.8661860478973,18.0396034895153,49.7455732589664,13.1197116287384,0,114.250822100264,18.0396034895153,14.7596755823307,3.2799279071846,11.4797476751461,1.09330930239487,55.2121197709408
