stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,40.8640457285017,4.08640457285017,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,12.2592137185505,53.1232594470523,12.2592137185505,0,0,16.3456182914007,24.518427437101,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,6.41874684879647,3.20937342439823,0,7.48853799026255,0,0,0,0,0,0,0,2.13958228293216,0,2.13958228293216,24.6051962537198,4.27916456586431,1.06979114146608,0,0,7.48853799026255,2.13958228293216,0,0,2.13958228293216,0,0,0,0,1.06979114146608,0,0,0
21Day,1.33853308820331,1.33853308820331,5.35413235281323,0,10.7082647056265,0,8.03119852921984,0,0,0,0,5.35413235281323,13.3853308820331,0,0,2.67706617640661,2.67706617640661,5.35413235281323,0,1.33853308820331,1.33853308820331,0,0,0,0,1.33853308820331,0,0,0,0,0,0,2.67706617640661
3Month,0,9.91842828618006,16.9573128763724,0.319949299554195,0,0.959847898662586,0.959847898662586,0.639898599108391,37.4340680478409,0,8.31868178840908,39.353763845166,1.27979719821678,4.79923949331293,0.959847898662586,4.79923949331293,13.117921281722,8.31868178840908,1.91969579732517,2.87954369598776,0.639898599108391,0,0.319949299554195,0,0.639898599108391,0.639898599108391,0.319949299554195,3.19949299554195,0,0.319949299554195,3.51944229509615,2.55959439643356,8.95858038751747
22Month,0,14.7596755823307,7.10651046556663,0,0,0.546654651197433,0.546654651197433,0,69.9717953532715,1.6399639535923,19.6795674431076,37.7191709326229,4.37323720957947,2.73327325598717,0,2.18661860478973,26.2394232574768,10.3864383727512,1.09330930239487,0.546654651197433,0,0.546654651197433,0,1.09330930239487,0.546654651197433,0,0,1.09330930239487,2.18661860478973,0,0,0,9.29312907035637
