stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,12.26,0,44.95,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,24.52,65.38,0,0,0,0,28.6,461.76,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,24.61,1.07,0,14.98,4.28,29.95,0,0,0,0,0,0,0,0,0,6.42,43.86,1.07,35.3,0,3.21,1.07,0,287.77,112.33,2.14,0,0,39.58,1.07,0,13.91,0,0,6.42,0,0,0
21Day,17.4,6.69,1.34,105.74,4.02,66.93,0,16.06,0,1.34,0,4.02,2.68,20.08,4.02,8.03,33.46,24.09,61.57,0,0,8.03,2.68,132.51,52.2,1.34,2.68,0,32.12,9.37,2.68,8.03,1.34,10.71,2.68,0,0,13.39
3Month,0,1.6,2.56,47.35,0,0,0.96,0.64,2.88,7.04,0.32,66.23,15.68,1.6,18.88,2.24,20.48,15.68,11.2,2.56,0,6.08,3.52,0.64,0,0.96,1.6,0,0.64,2.56,39.99,0,0,0,0,5.44,145.58,11.52
22Month,0.55,7.65,1.09,26.79,0,0,1.09,1.64,3.28,25.15,6.01,177.12,12.03,3.83,24.05,0,4.92,28.43,12.57,0.55,4.37,2.19,1.09,1.64,1.64,3.28,0,3.83,0,0,10.39,1.64,0,0,0.55,2.19,0,6.56
