stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2803.27353697522,723.293609394481,0,3927.03479450902,134.851350904056,118.505732612655,0,73.5552823113031,0,4.08640457285017,44.9504503013519,0,261.529892662411,8.17280914570035,0,32.6912365828014,12.2592137185505,416.813266430718,1348.51350904056,3199.65478054169,6423.82798852047,0,16.3456182914007,0,49.0368548742021,4041.45412254882,42179.8680009595,40.8640457285017,0,0,719.207204821631,4.08640457285017,0,0,12.2592137185505,0,0,200.233824069659,0,0,0
72hpf,1405.70555988643,381.91543750339,1.06979114146608,1894.60011153642,347.682120976475,777.738159845839,0,149.770759805251,0,4.27916456586431,84.5135001758202,2.13958228293216,4.27916456586431,13.907284839059,0,256.749873951859,7.48853799026255,1189.60774931028,5160.67246643236,455.731026264549,3506.7753617258,0,456.800817406015,113.397860995404,37.4426899513127,19342.8936288482,10286.0418251963,56.6989304977021,142.282221814988,0,2872.38921483642,191.492614322428,0,26.744778536652,1029.13907809037,156.189506654047,92.0020381660827,218.23739285908,0,0,4.27916456586431
21Day,2825.64334919718,235.581823523782,149.91570587877,9571.85011374185,188.733165436666,1264.91376835213,0,1773.55634186938,2.67706617640661,36.1403933814893,342.664470580047,2.67706617640661,0,382.820463226146,139.207441173144,2334.40170582657,594.308691162268,406.914058813805,4413.1435918063,1551.35984922763,8005.76640054398,14.7238639702364,14.7238639702364,828.551981597847,24.0935955876595,4347.55547048434,4219.05629401682,87.004650733215,148.577172790567,0,2741.31576464037,932.957562477705,0,104.405580879858,594.308691162268,141.884507349551,315.89380881598,163.301036760803,14.7238639702364,2.67706617640661,1104.28979776773
3Month,43.5131047393706,287.314470999667,153.575663786014,5722.29322252679,13.4378705812762,0,100.464080060017,180.131455649012,9.91842828618006,572.069347602901,1877.78243908357,12.4780226826136,0,7925.78404855653,2494.00479002495,463.286585754475,2133.42192942738,329.547778540821,1794.27567189993,2119.34416024699,1894.09985336084,528.236293563977,14.3977184799388,259.798831238007,190.369833234746,98.8643335622464,57.9108232193094,142.697387601171,57.5908739197552,0,63.3499613117307,257.879135440682,13.117921281722,1644.53939970856,21.7565523696853,3.83939159465034,0.319949299554195,24.3161467661189,286.994521700113,449.20881657409,1705.00981732431
22Month,64.5052488412971,639.585941900997,244.90128373645,2814.72479901558,15.3063302335281,0,137.210317450556,256.927686062794,13.6663662799358,452.083396540277,3903.11420954967,1285.73173961636,0,29786.1186344458,1832.3863908138,1101.50912216283,2854.630588553,113.157512797869,609.519936085138,1972.32998152034,4335.51803864684,148.690065125702,359.152105836714,326.899481416065,25.1461139550819,125.73056977541,54.1188104685459,192.969091872694,83.6381616332073,83.0915069820099,85.824780237997,69.425140702074,0.546654651197433,502.922279101639,57.9453930269279,73.2517232604561,0,16.399639535923,44.2790267469921,1.09330930239487,1062.69664192781
