stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,118.505732612655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,14.9770759805251,3.20937342439823,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,5.34895570733039,0,0,1.06979114146608,0,1.06979114146608,0,0,0,3.20937342439823,0,0,0,0,0,0,0
21Day,0,0,0,34.801860293286,0,0,0,0,0,0,0,0,0,8.03119852921984,2.67706617640661,0,12.0467977938298,46.8486580871158,68.2651874983687,0,0,0,0,4.01559926460992,1.33853308820331,0,0,151.254238966974,8.03119852921984,4.01559926460992,1.33853308820331,0,0,0,33.4633272050827
3Month,2.55959439643356,3.19949299554195,2.55959439643356,66.2295050077185,0.639898599108391,0,7.67878318930069,0.319949299554195,5.75908739197552,12.4780226826136,0,50.8719386291171,23.9961974665647,5.75908739197552,17.5972114754807,3.19949299554195,32.6348285545279,220.765016692395,1532.5571448646,9.27852968707167,0,20.7967044710227,5.11918879286713,3.19949299554195,0.639898599108391,0.959847898662586,2.87954369598776,19.8368565723601,23.0363495679021,116.781494337281,0,0.319949299554195,52.471685126888,30.7151327572028,83.506767183645
22Month,0,3.82658255838203,0.546654651197433,28.972696513464,0.546654651197433,0,0,1.09330930239487,0.546654651197433,6.5598558143692,12.573056977541,19.1329127919102,1.09330930239487,80.3582337260227,5.46654651197433,0,9.29312907035637,85.824780237997,143.770173264925,0,0.546654651197433,0,0,0,0,0,0.546654651197433,2.73327325598717,0.546654651197433,39.9057895374126,0,1.09330930239487,0.546654651197433,0,36.625861630228
