stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,81.7280914570035,8.17280914570035,0,314.653152109463,0,4.08640457285017,0,0,0,0,0,0,0,0,0,32.6912365828014,28.6048320099512,0,216.579442361059,0,0,0,0,36.7776411556516,1136.02047125235,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,34.2333165269145,0,0,84.5135001758202,2.13958228293216,9.6281202731947,0,1.06979114146608,0,0,0,0,0,0,0,14.9770759805251,128.374936975929,2.13958228293216,94.1416204490149,0,0,4.27916456586431,0,509.220583337853,75.9551710440915,0,0,0,141.212430673522,0,0,23.5354051122537,0,0,0,0,0
21Day,41.4945257343025,0,9.36973161742315,49.5257242635224,0,4.01559926460992,0,0,4.01559926460992,1.33853308820331,0,4.01559926460992,0,1.33853308820331,1.33853308820331,1.33853308820331,38.8174595578959,1.33853308820331,68.2651874983687,0,0,5.35413235281323,0,24.0935955876595,6.69266544101654,1.33853308820331,0,0,103.067047791655,8.03119852921984,2.67706617640661,2.67706617640661,1.33853308820331,1.33853308820331,0,0,0
3Month,1.91969579732517,0.959847898662586,26.235842563444,90.2257024742831,0,0,0.639898599108391,0,17.5972114754807,1.91969579732517,0.319949299554195,12.1580733830594,3.51944229509615,0,17.5972114754807,4.47929019375874,71.988592399694,4.79923949331293,38.0739666469493,1.27979719821678,0,20.7967044710227,4.79923949331293,1.91969579732517,0,2.55959439643356,0.639898599108391,0,0.319949299554195,2.23964509687937,19.1969579732517,0,0,0,1.27979719821678,23.6762481670105,2.55959439643356
22Month,1.09330930239487,2.18661860478973,16.9462941871204,20.226222094305,0,0,0,0,14.7596755823307,2.73327325598717,1.09330930239487,28.4260418622665,1.09330930239487,0,15.3063302335281,2.18661860478973,8.1998197679615,4.9198918607769,30.6126604670563,0,0.546654651197433,7.65316511676407,1.09330930239487,1.09330930239487,0,1.09330930239487,1.6399639535923,1.09330930239487,0.546654651197433,0,24.0528046526871,0,0,0,0,0.546654651197433,0.546654651197433
