stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,36.7776411556516,8.17280914570035,0,65.3824731656028,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,81.7280914570035,73.5552823113031,61.2960685927526,0,0,0,0,40.8640457285017,375.949220702216,4.08640457285017,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0
72hpf,8.55832913172862,0,0,9.6281202731947,0,28.8843608195841,0,1.06979114146608,0,0,0,0,1.06979114146608,0,1.06979114146608,0,7.48853799026255,35.3031076683806,1.06979114146608,10.6979114146608,0,1.06979114146608,0,0,44.9312279415753,12.8374936975929,0,0,4.27916456586431,0,0,0,0,0,0,1.06979114146608,0,0,0
21Day,4.01559926460992,0,0,24.0935955876595,1.33853308820331,12.0467977938298,0,14.7238639702364,0,0,2.67706617640661,0,4.01559926460992,2.67706617640661,9.36973161742315,1.33853308820331,4.01559926460992,12.0467977938298,6.69266544101654,2.67706617640661,0,0,1.33853308820331,0,2.67706617640661,2.67706617640661,0,0,2.67706617640661,0,0,0,0,0,1.33853308820331,2.67706617640661,0,0,1.33853308820331
3Month,10.8782761848426,27.5156397616608,7.67878318930069,378.180072073059,2.87954369598776,0,10.5583268852884,13.117921281722,0.639898599108391,29.7552848585402,240.921822564309,0.319949299554195,1427.61377461082,638.618801910174,16.9573128763724,87.3461587782953,42.553256840708,167.973382265953,188.770086736975,99.824181460909,37.7540173473951,5.43913809242132,35.5143722505157,16.317414277264,7.67878318930069,0.639898599108391,12.7979719821678,2.87954369598776,3.51944229509615,31.6749806558653,1.27979719821678,19.1969579732517,1.27979719821678,0,0,1.27979719821678,13.117921281722,5.75908739197552,173.732469657928
22Month,2.73327325598717,19.6795674431076,6.01320116317177,45.372336049387,1.6399639535923,0,4.37323720957947,4.37323720957947,0,8.74647441915893,159.076503498453,33.8925883742409,515.49533607918,128.463843031397,13.1197116287384,41.5457534910049,4.9198918607769,15.8529848847256,75.9849965164432,36.625861630228,1.6399639535923,16.399639535923,6.5598558143692,0,2.18661860478973,1.6399639535923,7.10651046556663,3.82658255838203,1.09330930239487,1.6399639535923,0,1.6399639535923,2.18661860478973,2.73327325598717,0,0,1.6399639535923,0,37.7191709326229
