stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,277.88,261.53,0,1348.51,81.73,93.99,0,20.43,0,0,4.09,0,57.21,4.09,0,4.09,8.17,196.15,331,449.5,3420.32,0,0,0,8.17,1413.9,30946.34,28.6,0,0,449.5,0,0,12.26,0,0,130.76,0,0,0
72hpf,610.85,224.66,0,1001.32,278.15,378.71,0,51.35,0,0,10.7,1.07,2.14,7.49,0,93.07,6.42,572.34,1397.15,138,2930.16,0,147.63,79.16,28.88,22695.62,15465.97,52.42,163.68,0,1982.32,58.84,0,1367.19,121.96,66.33,174.38,0,0,0
21Day,477.86,82.99,33.46,2082.76,70.94,542.11,0,365.42,0,13.39,21.42,4.02,0,108.42,21.42,493.92,156.61,187.39,633.13,199.44,1994.41,0,0,216.84,13.39,4136.07,3697.03,32.12,68.27,0,819.18,265.03,16.06,452.42,76.3,128.5,73.62,9.37,0,140.55
3Month,3.52,50.23,35.83,688.53,4.8,0,16.32,17.92,1.6,99.5,85.43,0.96,0,3168.14,86.07,45.11,613.02,65.59,170.85,137.58,157.74,21.44,6.08,109.42,54.07,49.27,23.04,59.51,36.47,0,9.28,68.47,592.87,14.08,1.28,0,5.44,71.67,73.91,113.26
22Month,2.19,80.9,62.32,328.54,2.73,0,20.77,20.77,0,84.73,244.9,231.23,0,4204.87,47.56,111.52,1171.48,25.15,50.84,224.13,131.2,4.37,89.1,118.62,7.65,39.91,12.57,77.08,38.27,14.76,11.48,15.31,149.78,44.28,14.21,0.55,2.73,14.76,0.55,50.29
