stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,20.4320228642509,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,19.2562405463894,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,36.3728988098467,12.8374936975929,0,1.06979114146608,0,0,0,0,9.6281202731947,12.8374936975929,1.06979114146608,0,0,3.20937342439823,1.06979114146608,0,0,0,0,0,0,0
21Day,0,0,1.33853308820331,81.6505183804017,1.33853308820331,5.35413235281323,0,5.35413235281323,0,0,0,0,2.67706617640661,1.33853308820331,5.35413235281323,10.7082647056265,13.3853308820331,42.8330588225058,12.0467977938298,8.03119852921984,0,0,0,0,6.69266544101654,8.03119852921984,4.01559926460992,0,0,2.67706617640661,2.67706617640661,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,0
3Month,0.319949299554195,0,14.0777691803846,190.369833234746,0,0,1.91969579732517,0,58.5507218184178,1.59974649777098,0,0,27.1956904621066,4.79923949331293,1.91969579732517,291.473811893872,31.3550313563112,10.8782761848426,6.07903669152971,4.15934089420454,1.27979719821678,0.319949299554195,6.39898599108391,0.639898599108391,0.639898599108391,0.319949299554195,14.0777691803846,0.319949299554195,0,0.319949299554195,2.87954369598776,22.7164002683479,0.319949299554195,0,0,1.27979719821678,10.8782761848426,4.47929019375874
22Month,0,1.09330930239487,35.5325523278332,55.7587744221382,0,0,1.6399639535923,0.546654651197433,76.5316511676407,8.74647441915893,1.6399639535923,0,204.44883954784,2.18661860478973,0.546654651197433,373.365126767847,16.9462941871204,2.18661860478973,5.46654651197433,4.37323720957947,0,2.73327325598717,1.6399639535923,0,1.6399639535923,2.18661860478973,18.0396034895153,0,1.09330930239487,0,0.546654651197433,8.1998197679615,0.546654651197433,0.546654651197433,0,0,0,2.73327325598717
