stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,77.6416868841533,0,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20937342439823,0,5.34895570733039,1.06979114146608,3.20937342439823,0,29.9541519610502,0,1.06979114146608,0,0,0,1.06979114146608,0,0
21Day,1.33853308820331,0,0,2.67706617640661,1.33853308820331,0,0,0,0,0,0,0,0,1.33853308820331,0,0,0,2.67706617640661,1.33853308820331,4.01559926460992,0,0,1.33853308820331,0,0,0,0,0
3Month,0,0,0.639898599108391,66.5494543072727,0,0.319949299554195,1.59974649777098,1.91969579732517,2.55959439643356,15.0376170790472,0.639898599108391,0.319949299554195,2.55959439643356,0.959847898662586,0.319949299554195,0.639898599108391,0.319949299554195,0.639898599108391,0,48.9522428317919,0.319949299554195,0,0,1.91969579732517,0.639898599108391,0.319949299554195,0.639898599108391,0.639898599108391
22Month,0,0,0,6.01320116317177,0,0,0,4.9198918607769,0,5.46654651197433,0,0,0.546654651197433,0.546654651197433,0,0,0,0,0,24.5994593038845,0,0,0.546654651197433,2.18661860478973,0,0,0,0.546654651197433
